key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.007466747,-0.341600013,1,0,0,0.98245,stop_stud,0,10,10,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007466747,-0.341600013,1,0,0,1.06577,stop_stud,0,11,11,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007466747,-0.341600013,1,0,0,1.24973,stop_stud,0,12,12,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007466747,-0.341600013,1,0,0,1.282165,stop_stud,0,13,13,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007466747,-0.341600013,1,0,0,1.199575,stop_stud,0,14,14,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007466747,-0.341600013,1,0,0,1.032515,stop_stud,0,15,15,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007466747,-0.342666744,1,0,0,0.88247,stop_stud,0,16,16,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006400015,-0.343733346,1,0,0,1.1888,stop_stud,0,17,17,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005333349,-0.344800013,1,0,0,1.576185,stop_stud,0,18,18,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004266682,-0.341600013,1,0,0,0.149365,stop_stud,0,19,19,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004266682,-0.341600013,1,0,0,1.682755,stop_stud,0,20,20,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004266682,-0.341600013,1,0,0,0.832875,stop_stud,0,21,21,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004266682,-0.341600013,1,0,0,0.932635,stop_stud,0,22,22,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004266682,-0.341600013,1,0,0,1.082515,stop_stud,0,23,23,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,50.42666829,0.105255,59.70666504,16.771675,0.093866683,-0.295733345,1,0,0,0.1979,polygon,state,-0.025599985,-0.063200008,1,0,0,0.84531,polygon_2,1,nation,0,0,0,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,mouth,-0.203733321,0.025333326,1,0,0,0.878465,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,student,-0.11093332,-0.031200008,1,0,0,0.58645,polygon_2,1,college,0,2,2,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,shape,-0.177066654,-0.030133341,1,0,0,0.76482,polygon_2,1,curve,0,3,3,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,plane,-0.14933332,-0.004533341,1,0,0,0.686855,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,person,-0.131199922,-0.040800008,1,0,0,0.613715,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,voice,-0.124799987,0.014666659,1,0,0,0.61979,polygon_2,1,throat ,0,6,6,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,raid,-0.131199922,-0.037600041,1,0,0,0.63132,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,product,-0.202666654,-0.058933342,1,0,0,1.297555,polygon_2,1,factory,0,8,8,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,square,-0.118399987,-0.061066675,1,0,0,0.547045,polygon_2,1,block,0,9,9,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,person,-0.135466653,-0.002400007,1,0,0,0.61424,polygon_2,1,child,0,10,10,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,land,-0.091733319,-0.081333342,1,0,0,0.6705,polygon_2,1,native,0,11,11,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,tray,-0.10773332,0.011466659,1,0,0,0.603275,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,dollar,-0.150399987,-0.044000008,1,0,0,0.643,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,broom,-0.127999987,-0.002400007,1,0,0,0.498175,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,tree,-0.14613332,-0.034400041,1,0,0,0.66487,polygon_2,1,stick,0,15,15,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,cover,-0.13333332,-0.052533342,1,0,0,0.520495,polygon_2,1,sheet,0,16,16,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,thing,-0.044799985,-0.057866675,1,0,0,0.51365,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,book,-0.132266653,0.008266627,1,0,0,0.48174,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,picture,-0.181333321,0.014666659,1,0,0,0.464375,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,belong,-0.090666653,-0.001333341,1,0,0,0.503985,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,presentation,-0.040533254,-0.038666675,1,0,0,0.46402,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,doctor,-0.11093332,-0.019466674,1,0,0,0.563655,polygon_2,1,office,0,22,22,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,train,-0.079999986,0.03066666,1,0,0,0.48044,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c742339e621f900163f4543,2020-12-28_16h05.30.367,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4837a4d824a45b6b40ff,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001066682,-0.293600012,1,0,0,0.897665,end_polygon
