key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.001036269,-0.326943005,1,0,0,3.14974,stop_stud,0,10,10,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001036269,-0.326943005,1,0,0,3.49927,stop_stud,0,11,11,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.011398964,-0.326943005,1,0,0,2.84913,stop_stud,0,12,12,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008290155,-0.324870466,1,0,0,2.699475,stop_stud,0,13,13,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007253886,-0.324870466,1,0,0,2.54942,stop_stud,0,14,14,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007253886,-0.324870466,1,0,0,2.765795,stop_stud,0,15,15,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007253886,-0.324870466,1,0,0,2.91636,stop_stud,0,16,16,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007253886,-0.324870466,1,0,0,2.332205,stop_stud,0,17,17,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007253886,-0.324870466,1,0,0,2.366125,stop_stud,0,18,18,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007253886,-0.324870466,1,0,0,2.366275,stop_stud,0,19,19,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001036269,-0.321761658,1,0,0,2.266285,stop_stud,0,20,20,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001036269,-0.320725389,1,0,0,2.832895,stop_stud,0,21,21,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001036269,-0.320725389,1,0,0,2.31569,stop_stud,0,22,22,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001036269,-0.320725389,1,0,0,2.66636,stop_stud,0,23,23,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,49.89637306,0.119035,60.15544041,11.57344,0.006217617,-0.416062176,1,0,0,8.898305,polygon,meal,-0.103626943,0.011917098,1,0,0,4.335045,polygon_2,1,lunch,0,0,0,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,thing,-0.159585492,0.000518135,1,0,0,2.877915,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,street,-0.355440415,0.015025907,1,0,0,1.346785,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,read,-0.32642487,-0.010880829,1,0,0,1.27995,polygon_2,1,novel,0,3,3,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,dollar,-0.271502591,-0.021243523,1,0,0,0.93135,polygon_2,1,quarter,0,4,4,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,cover,-0.207253886,-0.002590674,1,0,0,1.18038,polygon_2,1,sheet,0,5,5,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,person,-0.21761658,0.011917098,1,0,0,1.763885,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,vehicle,-0.201036269,-0.000518135,1,0,0,0.981015,polygon_2,1,engine,0,7,7,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,plane,-0.191709845,-0.017098446,1,0,0,1.04657,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,degree,-0.124352332,-0.010880829,1,0,0,1.047175,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,state,-0.098445596,-0.02746114,1,0,0,1.246725,polygon_2,1,nation,0,10,10,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,touch,-0.193782383,0.022279793,1,0,0,1.131715,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,voice,-0.158549223,-0.017098446,1,0,0,0.84678,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,tree,-0.25388601,0.007772021,1,0,0,1.13048,polygon_2,1,stick,0,13,13,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,product,-0.172020725,-0.000518135,1,0,0,0.863975,polygon_2,1,factory,0,14,14,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,fluent,-0.203108808,-0.004663212,1,0,0,1.03039,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,young,-0.10984456,-0.002590674,1,0,0,1.247235,polygon_2,1,child,0,16,16,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,card,-0.083937824,-0.006735751,1,0,0,0.91394,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,picture,-0.184455959,-0.00880829,1,0,0,1.11382,polygon_2,1,paint,0,18,18,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,distance,-0.188601036,-0.000518135,1,0,0,1.45061,polygon_2,1,range,0,19,19,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,student,-0.157512953,-0.001554404,1,0,0,0.896415,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,meeting,-0.178238342,0.00880829,1,0,0,0.947155,polygon_2,1,group,0,21,21,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,report,-0.159585492,0.002590674,1,0,0,1.09784,polygon_2,1,office,0,22,22,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,straight,-0.170984456,-0.013989637,1,0,0,1.080435,polygon_2,1,curve,0,23,23,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55c958fefdf99b6ca640bac2,2020-12-28_12h19.47.171,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea2fc3fdb6e6a158c07852,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007253886,-0.324870466,1,0,0,1.51444,end_polygon
