key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,2.69587,stop_stud,0,13,13,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,2.398855,stop_stud,0,14,14,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,3.065495,stop_stud,0,15,15,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,3.08211,stop_stud,0,16,16,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,1.632065,stop_stud,0,17,17,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,1.5655,stop_stud,0,18,18,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,1.34903,stop_stud,0,19,19,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,1.43211,stop_stud,0,20,20,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,1.31562,stop_stud,0,21,21,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,1.432175,stop_stud,0,22,22,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008055236,-0.31127733,1,0,0,1.799095,stop_stud,0,23,23,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,49.19447641,0.312845,100,9.02816,0.003452244,-0.397583429,1,0,0,15.14746,polygon,,-0.138089758,-0.02013809,1,0,0,1.840665,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,branch,-0.098964327,0.015535098,1,0,0,1.24457,polygon_2,1,stick,0,1,1,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,straight,-0.170310702,-0.010932106,1,0,0,1.22598,polygon_2,1,curve,0,2,2,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,crowd,-0.235903337,-0.013233602,1,0,0,1.26203,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,bend,-0.174913694,-0.013233602,1,0,0,1.0134,polygon_2,1,angle,0,4,4,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,mother,-0.155350978,-0.009781358,1,0,0,1.24637,polygon_2,1,child,0,5,5,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,machine,-0.199079402,-0.000575374,1,0,0,1.113465,polygon_2,1,engine,0,6,6,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,rifle,-0.224395857,-0.012082854,1,0,0,1.029565,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,neck,-0.052934407,0.021288838,1,0,0,8.91359,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,-0.199079402,-0.00287687,1,0,0,0.895235,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,paper,-0.18296893,-0.007479862,1,0,0,1.111065,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,-0.094361335,0.009781358,1,0,0,0.83038,polygon_2,1,object,0,11,11,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,desk,-0.085155351,-0.012082854,1,0,0,1.09233,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,meal,-0.263521289,-0.00863061,1,0,0,1.078065,polygon_2,1,lunch,0,13,13,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,book,-0.146144994,-0.009781358,1,0,0,1.129805,polygon_2,1,novel,0,14,14,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,plane,-0.211737629,-0.004027618,1,0,0,1.04479,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,food,-0.184119678,-0.017836594,1,0,0,1.110585,polygon_2,1,taste,0,16,16,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,-0.17721519,-0.018987342,1,0,0,0.99613,polygon_2,1,quarter,0,17,17,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,-0.140391254,-0.006329114,1,0,0,0.795635,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,student,-0.110471807,-0.007479862,1,0,0,1.06271,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,people,-0.168009206,-0.004027618,1,0,0,0.911885,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,brush,-0.195627158,0.023590334,1,0,0,0.995725,polygon_2,1,paint,0,21,21,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,-0.166858458,-0.004027618,1,0,0,0.88027,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,card,-0.124280783,0.00287687,1,0,0,1.079675,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a0071766e1ea9000124db35,2020-12-28_16h04.07.035,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4836c5f99ba43ecf5bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003452244,-0.331990794,1,0,0,1.31376,end_polygon
