key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.503595,stop_stud,0,10,10,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.45922,stop_stud,0,11,11,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.46291,stop_stud,0,12,12,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.41424,stop_stud,0,13,13,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.479325,stop_stud,0,14,14,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.464445,stop_stud,0,15,15,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.329935,stop_stud,0,16,16,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.448135,stop_stud,0,17,17,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.5143,stop_stud,0,18,18,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.447185,stop_stud,0,19,19,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.36478,stop_stud,0,20,20,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.53079,stop_stud,0,21,21,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.48141,stop_stud,0,22,22,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,0.41348,stop_stud,0,23,23,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,50.64034152,0.12969,98.34578442,6.383935,-0.003201708,-0.400747065,1,0,0,4.31489,polygon,cover,-0.053361793,-0.021878335,1,0,0,1.197675,polygon_2,1,sheet,0,0,0,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,door,-0.100320171,-0.017609392,1,0,0,0.889385,polygon_2,1,people,0,1,1,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,?,-0.202774813,0.013340448,1,0,0,1.23318,polygon_2,1,throat ,0,2,2,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,people,-0.083244397,-0.010138741,1,0,0,0.99895,polygon_2,1,group,0,3,3,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,area,-0.176093917,0.02828175,1,0,0,0.70134,polygon_2,1,range,0,4,4,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,place,-0.086446105,0.001600854,1,0,0,0.90588,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,stop,-0.173959445,-0.006937033,1,0,0,0.92432,polygon_2,1,block,0,6,6,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,cover,-0.176093917,-0.001600854,1,0,0,1.048765,polygon_2,1,native,0,7,7,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,place,-0.097118463,-0.004802561,1,0,0,0.89279,polygon_2,1,factory,0,8,8,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,smell,-0.127001067,0.012273212,1,0,0,0.662215,polygon_2,1,taste,0,9,9,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,place,-0.145144077,0.00266809,1,0,0,0.773775,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,traffic,-0.075773746,-0.014407684,1,0,0,0.7095,polygon_2,1,stick,0,11,11,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,door,-0.056563501,-0.01547492,1,0,0,0.756265,polygon_2,1,paint,0,12,12,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,book,-0.071504803,-0.01547492,1,0,0,0.730535,polygon_2,1,novel,0,13,13,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,paper,-0.062966916,-0.019743863,1,0,0,0.87931,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,dollar,-0.044823906,-0.00266809,1,0,0,0.91908,polygon_2,1,quarter,0,15,15,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,area,-0.075773746,0.014407684,1,0,0,0.809905,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,person,-0.169690502,0.003735326,1,0,0,0.859285,polygon_2,1,child,0,17,17,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,car,-0.191035219,-0.001600854,1,0,0,0.979865,polygon_2,1,train,0,18,18,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,snack,-0.094983991,-0.010138741,1,0,0,0.70849,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,school,-0.067235859,-0.017609392,1,0,0,0.708025,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,area,-0.101387407,0.014407684,1,0,0,0.908575,polygon_2,1,curve,0,21,21,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,thing,-0.080042689,0.009071505,1,0,0,0.658045,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,place,-0.068303095,-0.02828175,1,0,0,0.726235,polygon_2,1,office,0,23,23,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5127ced786f21277aa39da,2020-12-28_14h31.39.133,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea32ce116bbf9d54f74a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01280683,-0.317502668,1,0,0,1.290475,end_polygon
