key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.024004326,-0.337248321,1,0,0,0.96312,stop_stud,0,14,14,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.024004326,-0.337248321,1,0,0,0.74665,stop_stud,0,15,15,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.024004326,-0.337248321,1,0,0,1.08117,stop_stud,0,16,16,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.024004326,-0.337248321,1,0,0,0.897785,stop_stud,0,17,17,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.024004326,-0.337248321,1,0,0,0.614585,stop_stud,0,18,18,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.024004326,-0.337248321,1,0,0,1.01501,stop_stud,0,19,19,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.024004326,-0.337248321,1,0,0,0.980815,stop_stud,0,20,20,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.024004326,-0.337248321,1,0,0,0.81337,stop_stud,0,21,21,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.024004326,-0.337248321,1,0,0,0.59677,stop_stud,0,22,22,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.024004326,-0.337248321,1,0,0,0.198305,stop_stud,0,23,23,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,52.40043257,0.05587,92.13208364,8.60461,0.014527257,-0.437002816,1,0,0,2.03489,polygon,dollar,0.1118262,0.017115811,1,0,0,1.839395,polygon_2,1,quarter,0,0,0,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,world,0.041012558,0.01852046,1,0,0,1.596115,polygon_2,1,nation,0,1,1,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,0.019712377,-0.283524128,1,0,0,1.78524,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,retail,-0.07198518,0.025132536,1,0,0,1.51072,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,space,0.008935171,-0.007136513,1,0,0,1.388375,polygon_2,1,office,0,4,4,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,noble,-0.064123713,0.024014811,1,0,0,0.98997,polygon_2,1,novel,0,5,5,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,-0.014397372,-0.006498167,1,0,0,1.37259,polygon_2,1,train,0,6,6,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,-0.008260619,-0.339935055,1,0,0,1.140575,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,-0.008260619,-0.330591335,1,0,0,1.52105,polygon_2,1,object,0,8,8,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,nation,0.021945156,0.011430539,1,0,0,1.464925,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,0.016401937,-0.27573903,1,0,0,1.470675,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,0.00150095,-0.299522462,1,0,0,2.259015,polygon_2,1,people,0,11,11,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,dinner,0.01115321,-0.014714864,1,0,0,1.376285,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,0.013180131,-0.294044631,1,0,0,1.987745,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,0.013180131,-0.294044631,1,0,0,1.20997,polygon_2,1,group,0,14,14,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,0.016664378,-0.306739844,1,0,0,2.27258,polygon_2,1,sheet,0,15,15,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,0.016664378,-0.306739844,1,0,0,1.384095,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,0.016664378,-0.306739844,1,0,0,1.01453,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,angel,-0.046085005,0.01507237,1,0,0,1.12354,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,file,-0.012157372,0.003992115,1,0,0,2.52849,polygon_2,1,report,0,19,19,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,mother,-0.059060961,0.021103425,1,0,0,1.256225,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,rifle,-0.034937137,-0.023214677,1,0,0,1.440305,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,train,-0.027620238,-0.022405145,1,0,0,1.357335,polygon_2,1,engine,0,22,22,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,0.003718198,-0.359424362,1,0,0,1.67864,polygon_2,1,curve,0,23,23,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4dfdb3a7461bad5d3dd157,2020-12-28_15h12.40.544,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea3c070c041ea225c1574f,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000441986,-0.317395771,1,0,0,0.729005,end_polygon
