key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.004140787,-0.31884058,1,0,0,4.914,stop_stud,0,10,10,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.31884058,1,0,0,2.731,stop_stud,0,11,11,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.31884058,1,0,0,2.398,stop_stud,0,12,12,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.31884058,1,0,0,2.932,stop_stud,0,13,13,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.31884058,1,0,0,3.265,stop_stud,0,14,14,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.31884058,1,0,0,3.832,stop_stud,0,15,15,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.31884058,1,0,0,4.131,stop_stud,0,16,16,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.317805383,1,0,0,5.732,stop_stud,0,17,17,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.317805383,1,0,0,3.381,stop_stud,0,18,18,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.317805383,1,0,0,2.847,stop_stud,0,19,19,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.317805383,1,0,0,3.964,stop_stud,0,20,20,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.317805383,1,0,0,3.331,stop_stud,0,21,21,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.317805383,1,0,0,4.733,stop_stud,0,22,22,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004140787,-0.317805383,1,0,0,3.349,stop_stud,0,23,23,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,50.41407867,0.197,50.51759834,17.014,0.005175983,-0.398550725,1,0,0,15.379,polygon,world,0.027950311,0.004140787,1,0,0,1.345,polygon_2,1,people,0,0,0,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,wall,-0.085921325,-0.004140787,1,0,0,1.076,polygon_2,1,paint,0,1,1,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,person,-0.036231884,-0.001035197,1,0,0,0.911,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,ball,0,-0.032091097,1,0,0,1.061,polygon_2,1,object,0,3,3,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,money,-0.011387164,-0.02484472,1,0,0,0.996,polygon_2,1,quarter,0,4,4,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,neck,-0.01863354,-0.01242236,1,0,0,0.928,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,far,-0.00310559,-0.02173913,1,0,0,0.945,polygon_2,1,range,0,6,6,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,bed,0.010351967,0.013457557,1,0,0,0.845,polygon_2,1,sheet,0,7,7,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,eat,0.055900621,0.013457557,1,0,0,0.711,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,mother,0.001035197,0.01552795,1,0,0,0.744,polygon_2,1,child,0,9,9,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,vehicle,0.011387164,0.00621118,1,0,0,0.794,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,corner,-0.01552795,-0.016563147,1,0,0,0.81,polygon_2,1,curve,0,11,11,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,product,0.01242236,-0.027950311,1,0,0,0.753,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,square,0.010351967,-0.01242236,1,0,0,0.778,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,stick,0.025879917,0.00621118,1,0,0,0.779,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,read,-0.249482402,-0.034161491,1,0,0,88.866,polygon_2,1,novel,0,15,15,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,computer,-0.113871636,-0.025879917,1,0,0,0.862,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,food,0.182194617,-0.026915114,1,0,0,3.832,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,machine,0.049689441,-0.013457557,1,0,0,0.828,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,people,0.034161491,-0.017598344,1,0,0,1.008,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,education,-0.020703934,-0.004140787,1,0,0,1.895,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,corner,-0.023809524,-0.01863354,1,0,0,0.712,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,people,-0.014492754,-0.027950311,1,0,0,0.828,polygon_2,1,native,0,22,22,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,spoken,0.00621118,-0.022774327,1,0,0,0.677,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,575865ba7b74a80006de2689,2020-12-28_11h55.43.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3822bbdf7fa1384b9c18,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01242236,-0.317805383,1,0,0,1.68,end_polygon
