key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.011889036,-0.299207398,1,0,0,3.256135,stop_stud,0,20,20,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011889036,-0.299207398,1,0,0,3.63378,stop_stud,0,21,21,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011889036,-0.299207398,1,0,0,2.454875,stop_stud,0,22,22,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011889036,-0.299207398,1,0,0,4.018885,stop_stud,0,23,23,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,51.18890357,0.160995,49.73579921,14.051825,-0.009247028,-0.419418758,1,0,0,8.21363,polygon,state,-0.002642008,-0.00990753,1,0,0,0.76078,polygon_2,1,nation,0,0,0,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,corner,0.105680317,0.046895641,1,0,0,1.092335,polygon_2,1,angle,0,1,1,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,shape,-0.073976222,0.007265522,1,0,0,0.929365,polygon_2,1,curve,0,2,2,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,mother,-0.244385733,0.06010568,1,0,0,1.012515,polygon_2,1,child,0,3,3,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,,-0.091149273,-0.017833554,1,0,0,0.925465,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,foreign,-0.058124174,-0.032364597,1,0,0,1.030985,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,street,-0.136063408,-0.035006605,1,0,0,1.132545,polygon_2,1,block,0,6,6,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,picture,-0.103038309,-0.01651255,1,0,0,0.863925,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,machine,-0.278731836,0.017833554,1,0,0,0.809445,polygon_2,1,engine,0,8,8,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,meeting,-0.180977543,-0.042932629,1,0,0,1.197745,polygon_2,1,group,0,9,9,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,branch,-0.14663144,-0.036327609,1,0,0,0.795915,polygon_2,1,stick,0,10,10,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,rifle,-0.165125495,0.028401585,1,0,0,0.794,polygon_2,1,range,0,11,11,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,plane,-0.138705416,-0.021796565,1,0,0,0.982565,polygon_2,1,train,0,12,12,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,,-0.002642008,0.032364597,1,0,0,0.76578,polygon_2,1,factory,0,13,13,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,world,-0.081902246,0.000660502,1,0,0,0.628935,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,meeting,-0.060766182,-0.021796565,1,0,0,0.89523,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,cover,-0.113606341,-0.035006605,1,0,0,0.90751,polygon_2,1,sheet,0,16,16,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,symbol,-0.103038309,0.021796565,1,0,0,0.96725,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,student,-0.073976222,-0.00330251,1,0,0,0.777125,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,voice,-0.151915456,-0.036327609,1,0,0,0.84594,polygon_2,1,throat ,0,19,19,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,supper,-0.030383091,-0.027080581,1,0,0,0.91153,polygon_2,1,lunch,0,20,20,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,touch,-0.085865258,-0.040290621,1,0,0,0.993285,polygon_2,1,taste,0,21,21,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,dollar,0,-0.058784676,1,0,0,0.876285,polygon_2,1,quarter,0,22,22,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,story,-0.129458388,0.00330251,1,0,0,0.64742,polygon_2,1,novel,0,23,23,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f41b3e5d54b8c16a59402f1,2020-12-28_14h48.10.285,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea366688f057a15c6f6b77,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00660502,-0.311096433,1,0,0,1.91144,end_polygon
