key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.005305055,-0.312201604,1,0,0,2.877965,stop_stud,0,10,10,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.312201604,1,0,0,1.8952,stop_stud,0,11,11,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.312201604,1,0,0,2.09533,stop_stud,0,12,12,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.312201604,1,0,0,2.37892,stop_stud,0,13,13,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.312201604,1,0,0,2.095215,stop_stud,0,14,14,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.312201604,1,0,0,1.62885,stop_stud,0,15,15,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.312201604,1,0,0,2.794875,stop_stud,0,16,16,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.312201604,1,0,0,1.146075,stop_stud,0,17,17,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.312201604,1,0,0,1.662875,stop_stud,0,18,18,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002122096,-0.312201604,1,0,0,1.745675,stop_stud,0,19,19,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002122096,-0.312201604,1,0,0,1.88005,stop_stud,0,20,20,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002122096,-0.312201604,1,0,0,1.29707,stop_stud,0,21,21,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002122096,-0.312201604,1,0,0,1.62914,stop_stud,0,22,22,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002122096,-0.312201604,1,0,0,1.62899,stop_stud,0,23,23,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,50.21220645,0.08656,49.68170247,36.550865,0.007427136,-0.405570305,1,0,0,21.978425,polygon,TOUCH,0.016976143,-0.003448283,1,0,0,1.545605,polygon_2,1,taste,0,0,0,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,BRUSH,-0.042440304,-0.000265259,1,0,0,1.84551,polygon_2,1,paint,0,1,1,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,MOTHER,-0.038196272,-0.018302427,1,0,0,1.776475,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,MEETING,-0.04986736,-0.029973483,1,0,0,1.78392,polygon_2,1,group,0,3,3,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,MACHINE,-0.026525184,-0.012997388,1,0,0,1.562165,polygon_2,1,engine,0,4,4,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,PLANE,-0.072148462,0.001856757,1,0,0,1.959575,polygon_2,1,train,0,5,5,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,-0.053050383,0.008222772,1,0,0,1.5274,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,SUPPER,0.002122096,-0.011936347,1,0,0,1.57614,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,WORKER,-0.04456232,0.000795749,1,0,0,1.445625,polygon_2,1,factory,0,8,8,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,GUN,-0.012732081,-0.023607467,1,0,0,1.710465,polygon_2,1,range,0,9,9,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,FOREIGN,0.013793119,0.022015908,1,0,0,1.97577,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,-0.087002639,0.016710868,1,0,0,1.82934,polygon_2,1,block,0,11,11,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,-0.016976112,-0.025729451,1,0,0,1.693415,polygon_2,1,angle,0,12,12,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,-0.102917758,-0.023607467,1,0,0,2.462545,polygon_2,1,office,0,13,13,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,-0.115649854,-0.017241387,1,0,0,2.426295,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,-0.009549057,-0.301591524,1,0,0,2.19243,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,STUDENT,-0.04986736,-0.019363403,1,0,0,2.726435,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,BOOK,0.001061023,-0.022546427,1,0,0,2.061925,polygon_2,1,novel,0,17,17,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,SHAPE,0.048806382,0.003978772,1,0,0,1.83019,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,0.012732176,-0.007692348,1,0,0,1.6569,polygon_2,1,throat ,0,19,19,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,-0.001060993,-0.297347492,1,0,0,1.592895,polygon_2,1,nation,0,20,20,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,BLANKETS,0.014854127,-0.023607467,1,0,0,5.73108,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,BRANCH,-0.027586192,-0.016180379,1,0,0,1.596515,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,DOLLAR,-0.078514575,0.013527812,1,0,0,2.928065,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e567cd58e4500024e8d096c,2020-12-28_11h27.04.535,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea30543cc53c9f8cf6c3fd,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002122096,-0.292042452,1,0,0,1.24221,end_polygon
