key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.006941801,-0.322248972,1,0,0,2.13148,stop_stud,0,10,10,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,1.21466,stop_stud,0,11,11,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,0.916185,stop_stud,0,12,12,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,1.449495,stop_stud,0,13,13,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,1.08149,stop_stud,0,14,14,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,2.399915,stop_stud,0,15,15,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,1.12954,stop_stud,0,16,16,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,1.349255,stop_stud,0,17,17,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,1.649545,stop_stud,0,18,18,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006941801,-0.322248972,1,0,0,0.964795,stop_stud,0,19,19,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fe6c6d0d4f1e4025106537b,2020-12-28_15h06.42.181,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4825d92c4a22a5d82ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
