key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.003149606,-0.317322835,1,0,0,1.916,stop_stud,0,10,10,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003149606,-0.317322835,1,0,0,1.997,stop_stud,0,11,11,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003149606,-0.317322835,1,0,0,3.032,stop_stud,0,12,12,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003149606,-0.322047244,1,0,0,1.753,stop_stud,0,13,13,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001574803,-0.323622047,1,0,0,1.881,stop_stud,0,14,14,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001574803,-0.32519685,1,0,0,1.765,stop_stud,0,15,15,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001574803,-0.326771654,1,0,0,1.649,stop_stud,0,16,16,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001574803,-0.328346457,1,0,0,2.248,stop_stud,0,17,17,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.331496063,1,0,0,2.798,stop_stud,0,18,18,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001574803,-0.333070866,1,0,0,2.064,stop_stud,0,19,19,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012598425,-0.292125984,1,0,0,32.93,stop_stud,0,20,20,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012598425,-0.292125984,1,0,0,1.55,stop_stud,0,21,21,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.012598425,-0.293700787,1,0,0,1.23,stop_stud,0,22,22,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.014173228,-0.293700787,1,0,0,1.312,stop_stud,0,23,23,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,48.58267717,0.161,89.84251969,15.505,0.011023622,-0.391338583,1,0,0,6.931,polygon,tree,-0.088188976,-0.007086614,1,0,0,9.63,polygon_2,1,stick,0,0,0,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,ball,-0.121259843,-0.038582677,1,0,0,7.459,polygon_2,1,curve,0,1,1,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,student,0.02992126,-0.048031496,1,0,0,1.777,polygon_2,1,college,0,2,2,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,house,0.039370079,-0.021259843,1,0,0,2.926,polygon_2,1,block,0,3,3,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,sandwich,0.078740157,-0.065354331,1,0,0,1.628,polygon_2,1,lunch,0,4,4,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,acute,0.100787402,-0.059055118,1,0,0,2.762,polygon_2,1,angle,0,5,5,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,neck,0.146456693,-0.033858268,1,0,0,1.378,polygon_2,1,throat ,0,6,6,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,people,0.236220472,-0.005511811,1,0,0,1.975,polygon_2,1,group,0,7,7,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,car,0.168503937,0.049606299,1,0,0,0.963,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,thing,0.127559055,-0.019685039,1,0,0,1.343,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,paper,0.064566929,-0.062204724,1,0,0,1.36,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,half,0.207874016,0.005511811,1,0,0,1.112,polygon_2,1,quarter,0,11,11,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,worker,0.135433071,-0.048031496,1,0,0,1.679,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,state,0.160629921,-0.011811024,1,0,0,1.11,polygon_2,1,nation,0,13,13,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,card,0.157480315,0.022834646,1,0,0,1.295,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,finder,0.086614173,0.000787402,1,0,0,1.128,polygon_2,1,range,0,15,15,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,picture,0.100787402,-0.013385827,1,0,0,1.644,polygon_2,1,paint,0,16,16,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,american,0.088188976,-0.007086614,1,0,0,1.128,polygon_2,1,native,0,17,17,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,food,0.130708661,0.021259843,1,0,0,1.094,polygon_2,1,taste,0,18,18,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,chair,0.121259843,-0.027559055,1,0,0,1.378,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,book,0.045669291,-0.033858268,1,0,0,1.057,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,parent,0.151181102,-0.005511811,1,0,0,0.962,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,person,0.237795276,0.008661417,1,0,0,1.477,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,car,0.067716535,0.005511811,1,0,0,1.262,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab84333f69e940001d8f0af,2020-12-28_14h05.30.356,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea3a14b5d1fca2d2c566d0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001574803,-0.293700787,1,0,0,1.245,end_polygon
