key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.008976661,-0.313285458,1,0,0,2.494,stop_stud,0,10,10,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001795332,-0.361759425,1,0,0,1.929,stop_stud,0,11,11,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001795332,-0.31508079,1,0,0,3.362,stop_stud,0,12,12,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001795332,-0.325852783,1,0,0,1.996,stop_stud,0,13,13,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.012567325,-0.306104129,1,0,0,2.296,stop_stud,0,14,14,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007181329,-0.313285458,1,0,0,1.831,stop_stud,0,15,15,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008976661,-0.309694794,1,0,0,2.313,stop_stud,0,16,16,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008976661,-0.311490126,1,0,0,1.329,stop_stud,0,17,17,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008976661,-0.311490126,1,0,0,1.764,stop_stud,0,18,18,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008976661,-0.311490126,1,0,0,1.413,stop_stud,0,19,19,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008976661,-0.311490126,1,0,0,1.695,stop_stud,0,20,20,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008976661,-0.311490126,1,0,0,2.263,stop_stud,0,21,21,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008976661,-0.311490126,1,0,0,1.38,stop_stud,0,22,22,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003590664,-0.293536804,1,0,0,4.944,stop_stud,0,23,23,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,49.64093357,0.071,59.87432675,24.417,-0.008976661,-0.419210054,1,0,0,33.805,polygon,product,-0.080789946,0.022441652,1,0,0,1.869,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,-0.046678636,-0.008078995,1,0,0,1.27,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,rifle,-0.0502693,-0.011669659,1,0,0,1.275,polygon_2,1,range,0,2,2,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,picture,-0.131059246,0.045780969,1,0,0,1.027,polygon_2,1,paint,0,3,3,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,students,-0.186714542,0.018850987,1,0,0,0.975,polygon_2,1,college,0,4,4,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,-0.145421903,-0.022441652,1,0,0,1.024,polygon_2,1,taste,0,5,5,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,-0.003590664,-0.28994614,1,0,0,4.724,polygon_2,1,lunch,0,6,6,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,machine,-0.129263914,-0.000897666,1,0,0,1.061,polygon_2,1,engine,0,7,7,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,-0.052064632,-0.006283662,1,0,0,1.124,polygon_2,1,object,0,8,8,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,mother,-0.087971275,-0.002692998,1,0,0,1.088,polygon_2,1,child,0,9,9,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,station,-0.138240575,-0.000897666,1,0,0,0.959,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,-0.003590664,-0.280969479,1,0,0,2.241,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,street,-0.166965889,0.000897666,1,0,0,1.045,polygon_2,1,block,0,12,12,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,-0.008976661,-0.297127469,1,0,0,0.972,polygon_2,1,nation,0,13,13,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,-0.204667864,0.008078995,1,0,0,1.475,polygon_2,1,office,0,14,14,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,-0.181328546,-0.000897666,1,0,0,1.406,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,meeting,-0.175942549,0.013464991,1,0,0,0.957,polygon_2,1,group,0,16,16,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,people,-0.192100539,0.008078995,1,0,0,1.275,polygon_2,1,native,0,17,17,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,voice,-0.089766607,-0.013464991,1,0,0,1.158,polygon_2,1,throat ,0,18,18,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,dollar,-0.183123878,-0.002692998,1,0,0,1.125,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,0.014362657,-0.298922801,1,0,0,2.473,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,curve,-0.193895871,0.031418312,1,0,0,1.776,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,story,-0.071813285,-0.008078995,1,0,0,1.428,polygon_2,1,novel,0,22,22,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,-0.211849192,-0.00448833,1,0,0,1.008,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd517040d634031709c62cc,2020-12-28_13h05.05.572,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4833351a2655c27efd6b,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008976661,-0.300718133,1,0,0,2.274,end_polygon
