key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.006335797,-0.322597677,1,0,0,1.2146,stop_stud,0,10,10,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,1.117535,stop_stud,0,11,11,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,1.18665,stop_stud,0,12,12,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,0.964655,stop_stud,0,13,13,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,0.78402,stop_stud,0,14,14,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,0.902205,stop_stud,0,15,15,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,1.783965,stop_stud,0,16,16,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,1.24949,stop_stud,0,17,17,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,1.214615,stop_stud,0,18,18,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,0.714595,stop_stud,0,19,19,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,1.50644,stop_stud,0,20,20,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,0.91572,stop_stud,0,21,21,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,1.165955,stop_stud,0,22,22,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007391763,-0.323653643,1,0,0,1.09662,stop_stud,0,23,23,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,50.73917635,0.18741,81.36219641,7.75668,0.294614572,-0.304646251,1,0,0,0.21208,polygon,person,0.029567054,-0.027983105,1,0,0,0.982025,polygon_2,1,people,0,0,0,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,food,-0.059134108,-0.026927138,1,0,0,0.911765,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,kid,-0.00844773,-0.034318902,1,0,0,0.483545,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,corner,0.010559662,-0.013199578,1,0,0,0.46995,polygon_2,1,angle,0,3,3,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,machine,0.035902851,-0.026927138,1,0,0,0.448615,polygon_2,1,engine,0,4,4,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,thing,0.010559662,-0.003695882,1,0,0,0.449335,polygon_2,1,object,0,5,5,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,story,0.00844773,-0.010031679,1,0,0,0.36535,polygon_2,1,novel,0,6,6,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,article,-0.019007392,0.021647307,1,0,0,0.36549,polygon_2,1,report,0,7,7,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,branch,0.004223865,-0.011087645,1,0,0,0.310235,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,voice,0.041182682,-0.011087645,1,0,0,0.47729,polygon_2,1,throat ,0,9,9,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,stage,-0.014783527,0.007919747,1,0,0,0.33104,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,dinner,-0.028511088,-0.010031679,1,0,0,0.317855,polygon_2,1,lunch,0,11,11,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,angle,-0.023231257,0.0374868,1,0,0,0.339175,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,street,0.010559662,-0.052270327,1,0,0,0.428125,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,far,-0.024287223,0.007919747,1,0,0,0.31044,polygon_2,1,range,0,14,14,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,picture,-0.002111932,-0.018479409,1,0,0,0.360255,polygon_2,1,paint,0,15,15,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,state,0.015839493,-0.001583949,1,0,0,0.331575,polygon_2,1,nation,0,16,16,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,paper,-0.001055966,0.008975713,1,0,0,0.3036,polygon_2,1,sheet,0,17,17,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,foreign,-0.002111932,-0.010031679,1,0,0,0.318265,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,student,0.020063358,0.00686378,1,0,0,0.331375,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,worker,-0.006335797,0.007919747,1,0,0,0.32486,polygon_2,1,office,0,20,20,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,plane,-0.004223865,-0.002639916,1,0,0,0.33696,polygon_2,1,train,0,21,21,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,worker,-0.017951426,0.022703273,1,0,0,0.332235,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,dollar,-0.016895459,-0.032206969,1,0,0,0.37975,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d437dd5da6dc8001a544cf6,2020-12-28_14h42.43.216,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3526e66d7f9fd9a93c72,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009503696,-0.30781415,1,0,0,1.0319,end_polygon
