key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,49.26316111,0.120065,68.63158377,5.370785,0.001052647,-0.422631593,1,0,0,5.827695,polygon,file,-0.02315788,-0.01842106,1,0,0,1.272615,polygon_2,1,report,0,0,0,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,desk,-0.068421039,0.02263154,1,0,0,1.3059,polygon_2,1,office,0,1,1,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,meeting,-0.181052619,-0.019473724,1,0,0,1.17686,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,library,-0.158947356,0.000526308,1,0,0,1.093775,polygon_2,1,novel,0,3,3,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,tongue,-0.173684198,-0.014210566,1,0,0,1.143545,polygon_2,1,taste,0,4,4,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,corner,-0.186315777,-0.023684218,1,0,0,1.092865,polygon_2,1,angle,0,5,5,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,bed,-0.226315778,0.001578908,1,0,0,0.82675,polygon_2,1,sheet,0,6,6,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,machine,-0.084210513,-0.021578955,1,0,0,0.946585,polygon_2,1,engine,0,7,7,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,language,-0.074736828,-0.025789482,1,0,0,1.17901,polygon_2,1,native,0,8,8,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5e2b31856d1e38180da77784,2020-12-28_14h36.00.095,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3383b0feb8a259240a7f,,,,,,,,,,,,products,-0.175789461,0.006842066,1,0,0,1.09395,polygon_2,1,factory,0,9,9,6,1,,,,,,,
