key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.266055,stop_stud,0,10,10,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.21568,stop_stud,0,11,11,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.38211,stop_stud,0,12,12,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.41576,stop_stud,0,13,13,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.298985,stop_stud,0,14,14,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.382265,stop_stud,0,15,15,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.331785,stop_stud,0,16,16,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.51556,stop_stud,0,17,17,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.515915,stop_stud,0,18,18,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.31667,stop_stud,0,19,19,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.9969,stop_stud,0,20,20,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.382365,stop_stud,0,21,21,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.39877,stop_stud,0,22,22,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003076923,-0.31025641,1,0,0,1.26572,stop_stud,0,23,23,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,49.69230769,0.130065,79.74358974,12.895075,0.009230769,-0.405641026,1,0,0,15.063985,polygon,,-0.009230769,-0.02,1,0,0,2.22166,polygon_2,1,angle,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,0,-0.327692308,1,0,0,2.96226,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,0,-0.327692308,1,0,0,4.27989,polygon_2,1,taste,0,2,2,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,0,-0.327692308,1,0,0,1.980915,polygon_2,1,office,0,3,3,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,rifle,-0.139487179,0.00974359,1,0,0,1.148295,polygon_2,1,range,0,4,4,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,0.006153846,-0.321538462,1,0,0,3.329235,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,state,-0.151794872,-0.044615385,1,0,0,1.09675,polygon_2,1,nation,0,6,6,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,-0.01025641,-0.317435897,1,0,0,4.713735,polygon_2,1,sheet,0,7,7,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,foreign,-0.270769231,-0.002564103,1,0,0,3.714375,polygon_2,1,native,0,8,8,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,branch,-0.234871795,-0.003589744,1,0,0,1.59718,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,-0.003076923,-0.312307692,1,0,0,4.363665,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,mother,-0.134358974,0.012820513,1,0,0,1.483565,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,0.001025641,-0.309230769,1,0,0,2.11338,polygon_2,1,object,0,12,12,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,fiction,-0.129230769,-0.008717949,1,0,0,4.164865,polygon_2,1,novel,0,13,13,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,-0.008205128,-0.302051282,1,0,0,3.163935,polygon_2,1,block,0,14,14,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,-0.008205128,-0.302051282,1,0,0,1.51377,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,shape,-0.124102564,0.031282051,1,0,0,2.44661,polygon_2,1,curve,0,16,16,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,-0.001025641,-0.295897436,1,0,0,1.18033,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,dollar,-0.105641026,0.007692308,1,0,0,1.16448,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,student,-0.196923077,0.013846154,1,0,0,1.28063,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,supper,-0.157948718,-0.012820513,1,0,0,1.44599,polygon_2,1,lunch,0,20,20,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,0.006153846,-0.307179487,1,0,0,1.346495,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,0.006153846,-0.307179487,1,0,0,1.814465,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,plane,-0.110769231,0.006666667,1,0,0,1.18207,polygon_2,1,train,0,23,23,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9c4ed65eb24e0c5a37473d,2020-12-28_13h54.21.874,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea37d8bf9ae4a073a7f931,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007179487,-0.304102564,1,0,0,1.17789,end_polygon
