key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.005122951,-0.266393443,1,0,0,4.177,stop_stud,0,12,12,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.017418033,-0.285860656,1,0,0,5.073,stop_stud,0,13,13,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025614754,-0.280737705,1,0,0,2.438,stop_stud,0,14,14,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.012295082,-0.294057377,1,0,0,0.195,stop_stud,0,15,15,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008196721,-0.296106557,1,0,0,0.12,stop_stud,0,16,16,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007172131,-0.297131148,1,0,0,0.33,stop_stud,0,17,17,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006147541,-0.298155738,1,0,0,0.239,stop_stud,0,18,18,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006147541,-0.298155738,1,0,0,0.302,stop_stud,0,19,19,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006147541,-0.298155738,1,0,0,0.096,stop_stud,0,20,20,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006147541,-0.298155738,1,0,0,0.12,stop_stud,0,21,21,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.021516393,-0.329918033,1,0,0,4.649,stop_stud,0,22,22,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.046106557,-0.262295082,1,0,0,3.327,stop_stud,0,23,23,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,52.25409836,0.096,33.29918033,9.339,0.006147541,-0.412909836,1,0,0,7.384,polygon,wall,0.020491803,-0.014344262,1,0,0,1.156,polygon_2,1,paint,0,0,0,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,task,-0.017418033,0.029713115,1,0,0,1.15,polygon_2,1,group,0,1,1,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,plane,0.00204918,0,1,0,0,0.884,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,cover,0.006147541,-0.046106557,1,0,0,0.663,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,group,0.008196721,0.046106557,1,0,0,0.728,polygon_2,1,people,0,4,4,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,grasp,-0.118852459,0.031762295,1,0,0,0.497,polygon_2,1,block,0,5,5,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,care,-0.004098361,-0.05942623,1,0,0,0.487,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,wood,-0.145491803,-0.013319672,1,0,0,0.547,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,pair,-0.030737705,0.021516393,1,0,0,0.477,polygon_2,1,lunch,0,8,8,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,visit,-0.006147541,0.012295082,1,0,0,0.597,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,right,-0.045081967,-0.018442623,1,0,0,0.621,polygon_2,1,angle,0,10,10,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,study,-0.031762295,0.034836066,1,0,0,0.9,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,travel,-0.087090164,0.011270492,1,0,0,0.588,polygon_2,1,train,0,12,12,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,around,-0.079918033,0.010245902,1,0,0,0.773,polygon_2,1,curve,0,13,13,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,student,0.004098361,-0.020491803,1,0,0,0.601,polygon_2,1,college,0,14,14,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,fall,0.152663934,0.036885246,1,0,0,50.992,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,draft,-0.020491803,-0.027663934,1,0,0,0.711,polygon_2,1,novel,0,16,16,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,hurt,-0.087090164,-0.055327869,1,0,0,0.511,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,worker,-0.05942623,-0.06454918,1,0,0,0.531,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,state,-0.052254098,-0.044057377,1,0,0,0.734,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,american,-0.025614754,-0.029713115,1,0,0,0.647,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,dollar,0.016393443,-0.018442623,1,0,0,0.677,polygon_2,1,quarter,0,21,21,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,touch,0.024590164,-0.069672131,1,0,0,0.817,polygon_2,1,taste,0,22,22,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,extend,-0.007172131,-0.016393443,1,0,0,0.676,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c4ac37abe23f50001e7f8b4,2020-12-28_15h06.57.180,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ab8e144229d12844323,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00204918,-0.286885246,1,0,0,1.125,end_polygon
