key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.000574053,-0.319747417,1,0,0,2.93132,stop_stud,0,13,13,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000574053,-0.319747417,1,0,0,3.048105,stop_stud,0,14,14,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000574053,-0.319747417,1,0,0,2.61466,stop_stud,0,15,15,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000574053,-0.319747417,1,0,0,3.03144,stop_stud,0,16,16,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000574053,-0.319747417,1,0,0,3.164325,stop_stud,0,17,17,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000574053,-0.319747417,1,0,0,3.514605,stop_stud,0,18,18,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000574053,-0.319747417,1,0,0,3.14787,stop_stud,0,19,19,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000574053,-0.319747417,1,0,0,3.76406,stop_stud,0,20,20,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000574053,-0.319747417,1,0,0,3.84757,stop_stud,0,21,21,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000574053,-0.319747417,1,0,0,2.981135,stop_stud,0,22,22,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fc838109e99f3178d83db35,2020-12-28_14h06.58.851,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3ad32b78a59d1bafddb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
