key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.005717256,-0.304573805,1,0,0,2.265205,stop_stud,0,10,10,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005717256,-0.304573805,1,0,0,1.98005,stop_stud,0,11,11,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005717256,-0.304573805,1,0,0,2.180815,stop_stud,0,12,12,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005717256,-0.304573805,1,0,0,1.74933,stop_stud,0,13,13,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005717256,-0.304573805,1,0,0,2.49841,stop_stud,0,14,14,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005717256,-0.304573805,1,0,0,1.54892,stop_stud,0,15,15,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004677755,-0.304573805,1,0,0,4.08305,stop_stud,0,16,16,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004677755,-0.304573805,1,0,0,1.646315,stop_stud,0,17,17,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004677755,-0.304573805,1,0,0,2.299335,stop_stud,0,18,18,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004677755,-0.304573805,1,0,0,2.09787,stop_stud,0,19,19,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c476d19e101a500012ec201,2020-12-28_14h55.00.856,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea380cfdb6e6a2c896e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
