key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.007633588,-0.335877863,1,0,0,1.003,stop_stud,0,10,10,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,0.856,stop_stud,0,11,11,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,0.758,stop_stud,0,12,12,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,0.793,stop_stud,0,13,13,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,1.009,stop_stud,0,14,14,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,0.895,stop_stud,0,15,15,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,1.157,stop_stud,0,16,16,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,38.215,stop_stud,0,17,17,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,0.774,stop_stud,0,18,18,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,0.646,stop_stud,0,19,19,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,0.868,stop_stud,0,20,20,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007633588,-0.335877863,1,0,0,0.755,stop_stud,0,21,21,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.067430025,0.021628499,1,0,0,2.794,stop_stud,0,22,22,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005089059,-0.306615776,1,0,0,0.613,stop_stud,0,23,23,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,49.49109415,0.122,80.15267176,28.667,0.001272265,-0.409669211,1,0,0,58.664,polygon,mother,-0.034351145,0.015267176,1,0,0,2.174,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,book,0.020356234,0.003816794,1,0,0,1.619,polygon_2,1,novel,0,1,1,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,half,0.029262087,0.026717557,1,0,0,1.24,polygon_2,1,quarter,0,2,2,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,mouth,0.021628499,-0.005089059,1,0,0,1.465,polygon_2,1,taste,0,3,3,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,car,0.003816794,-0.007633588,1,0,0,1.079,polygon_2,1,engine,0,4,4,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,n,0.048346056,0.012722646,1,0,0,1.166,polygon_2,1,block,0,5,5,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,student,0.012722646,0.008905852,1,0,0,1.346,polygon_2,1,college,0,6,6,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,food,0.057251908,0.024173028,1,0,0,1.675,polygon_2,1,lunch,0,7,7,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,artist,0.106870229,0.025445293,1,0,0,1.69,polygon_2,1,paint,0,8,8,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,stick,0.036895674,0.01653944,1,0,0,1.382,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,people,0.029262087,0.010178117,1,0,0,2.237,polygon_2,1,people,0,10,10,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,workers,0.034351145,0.019083969,1,0,0,1.717,polygon_2,1,factory,0,11,11,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,tongue,0.005089059,0,1,0,0,1.715,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,country,0.086513995,-0.030534351,1,0,0,2.029,polygon_2,1,nation,0,13,13,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,distance,0.075063613,0.007633588,1,0,0,1.815,polygon_2,1,range,0,14,14,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,indivdual,0.071246819,-0.006361323,1,0,0,10.348,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,re,0.005089059,-0.006361323,1,0,0,1.704,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,square,-0.005089059,0,1,0,0,1.531,polygon_2,1,angle,0,17,17,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,office,-0.001272265,-0.002544529,1,0,0,1.847,polygon_2,1,office,0,18,18,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,plane,-0.008905852,0,1,0,0,2.03,polygon_2,1,train,0,19,19,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,paper,-0.005089059,-0.013994911,1,0,0,1.332,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,bend,-0.026717557,0.003816794,1,0,0,36.436,polygon_2,1,curve,0,21,21,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,o,0.031806616,0.011450382,1,0,0,1.631,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,native,0.057251908,0.041984733,1,0,0,1.498,polygon_2,1,native,0,23,23,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9034a241bf1e08f4486356,2020-12-28_20h04.28.915,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea394e0479d75475688c73,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002544529,-0.27735369,1,0,0,2.698,end_polygon
