key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,2.414185,stop_stud,0,10,10,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,1.01476,stop_stud,0,11,11,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.8811,stop_stud,0,12,12,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.93139,stop_stud,0,13,13,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.897535,stop_stud,0,14,14,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.91439,stop_stud,0,15,15,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,1.264755,stop_stud,0,16,16,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.964625,stop_stud,0,17,17,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.69822,stop_stud,0,18,18,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.91478,stop_stud,0,19,19,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,1.38123,stop_stud,0,20,20,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.931295,stop_stud,0,21,21,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.79808,stop_stud,0,22,22,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00619195,-0.319401445,1,0,0,0.797825,stop_stud,0,23,23,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,49.38080495,0.127165,97.47162023,9.55271,0.01754386,-0.406088751,1,0,0,9.910455,polygon,story,0.20123839,0.011867905,1,0,0,1.82278,polygon_2,1,novel,0,0,0,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,people,-0.011351909,-0.020123839,1,0,0,1.872,polygon_2,1,group,0,1,1,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,group,-0.091847265,-0.026315789,1,0,0,1.05833,polygon_2,1,people,0,2,2,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,mother,0.049535604,-0.03869969,1,0,0,0.775325,polygon_2,1,child,0,3,3,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,dollar,-0.035087719,-0.023219814,1,0,0,1.42539,polygon_2,1,quarter,0,4,4,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,engine,-0.079463364,-0.054179567,1,0,0,1.041365,polygon_2,1,train,0,5,5,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,food,-0.069143447,0.033539732,1,0,0,1.14297,polygon_2,1,lunch,0,6,6,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,thing,0.020639835,0.010835913,1,0,0,1.04256,polygon_2,1,object,0,7,7,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,brush,0.08875129,0.034571723,1,0,0,0.75776,polygon_2,1,paint,0,8,8,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,supplies,-0.080495356,0.028379773,1,0,0,1.50937,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,machine,-0.011351909,0.024251806,1,0,0,0.942785,polygon_2,1,factory,0,10,10,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,paper,0.057791538,0.023219814,1,0,0,1.15912,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,circle,0.04747162,-0.03250774,1,0,0,0.98014,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,smell,0.166150671,0.034571723,1,0,0,0.89226,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,student,-0.061919505,-0.000515996,1,0,0,1.00854,polygon_2,1,college,0,14,14,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,voice,0.054695562,-0.018059856,1,0,0,1.179865,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,state,0.079463364,0.022187822,1,0,0,0.86562,polygon_2,1,nation,0,16,16,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,hide,0.035087719,0.017027864,1,0,0,0.827305,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,foreign,0.092879257,-0.033539732,1,0,0,1.02704,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,poke,0.08875129,-0.019091847,1,0,0,0.74312,polygon_2,1,stick,0,19,19,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,weather,0.053663571,0.006707946,1,0,0,1.030795,polygon_2,1,report,0,20,20,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,machine,0.029927761,-0.051083591,1,0,0,0.97562,polygon_2,1,engine,0,21,21,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,rifle,0.063983488,0.036635707,1,0,0,0.859875,polygon_2,1,range,0,22,22,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,geometry,0.076367389,-0.057275542,1,0,0,0.94136,polygon_2,1,angle,0,23,23,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea1d25da1c8d20bebd94bd3,2020-12-28_15h11.57.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3bf9e766bba282e47162,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025799794,-0.326625387,1,0,0,1.44145,end_polygon
