key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.005418488,-0.315003935,1,0,0,3.215905,stop_stud,0,10,10,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004232435,-0.312315202,1,0,0,3.666635,stop_stud,0,11,11,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001614992,-0.311927683,1,0,0,3.431345,stop_stud,0,12,12,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002773665,-0.311927683,1,0,0,2.150185,stop_stud,0,13,13,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003533268,-0.311542355,1,0,0,2.19942,stop_stud,0,14,14,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00773643,-0.311956359,1,0,0,5.235925,stop_stud,0,15,15,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005041126,-0.313495281,1,0,0,2.315215,stop_stud,0,16,16,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005041126,-0.313495281,1,0,0,2.067475,stop_stud,0,17,17,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004665157,-0.313495281,1,0,0,2.028665,stop_stud,0,18,18,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003619494,-0.340374845,1,0,0,4.32,stop_stud,0,19,19,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003619494,-0.340374845,1,0,0,1.446955,stop_stud,0,20,20,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00286696,-0.340375244,1,0,0,5.00303,stop_stud,0,21,21,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00286696,-0.339614445,1,0,0,3.851615,stop_stud,0,22,22,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00286696,-0.338105891,1,0,0,5.04388,stop_stud,0,23,23,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,49.71330403,0.07809,79.954601,13.069345,0.002023022,-0.422377619,1,0,0,9.43282,polygon,weather,0.087840941,-0.0279083,1,0,0,1.478605,polygon_2,1,report,0,0,0,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,product,0.091411348,-0.035071468,1,0,0,1.10751,polygon_2,1,factory,0,1,1,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,road,0.147522072,-0.031773429,1,0,0,0.857135,polygon_2,1,curve,0,2,2,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,mother,0.077875981,-0.018462985,1,0,0,0.79257,polygon_2,1,child,0,3,3,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,foreign,0.069580476,-0.009852548,1,0,0,0.89221,polygon_2,1,native,0,4,4,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,voice,0.01350251,-0.028836274,1,0,0,0.836105,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,world,0.011890007,-0.007820963,1,0,0,0.81847,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,picture,-0.024777087,0.002766197,1,0,0,0.79223,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,story,-0.067990774,-0.012600823,1,0,0,0.945835,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,symbol,-0.102030768,-0.018454721,1,0,0,0.90844,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,branch,-0.0945565,-0.02179214,1,0,0,0.877895,polygon_2,1,stick,0,10,10,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,-0.070539117,-0.03494875,1,0,0,0.8726,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,touch,-0.071208811,-0.00893722,1,0,0,0.81207,polygon_2,1,taste,0,12,12,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,plane,-0.064217746,-0.015949442,1,0,0,0.89209,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,supper,0.108269995,0.00966068,1,0,0,0.683185,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,0.109879312,-0.029376629,1,0,0,0.69,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,student,-0.062889709,-0.029587564,1,0,0,0.79408,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,rifle,-0.02884872,-0.012510813,1,0,0,0.69,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,dollar,0.102086128,-0.021429015,1,0,0,0.71763,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,0.034529768,0.00753829,1,0,0,0.71727,polygon_2,1,angle,0,19,19,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,street,-0.032080496,0.017439576,1,0,0,0.836565,polygon_2,1,block,0,20,20,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,-0.053016949,0.00682852,1,0,0,0.783025,polygon_2,1,office,0,21,21,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,cover,-0.106635886,-0.015074987,1,0,0,0.77752,polygon_2,1,sheet,0,22,22,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,-0.114765609,-0.034735376,1,0,0,0.839425,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e56f2e7ff61610a420f9bb2,2020-12-28_13h59.01.343,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea38f81f2ef9a01c7e020a,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012898929,-0.307757678,1,0,0,0.90715,end_polygon
