key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,images,cue,target,font,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,pairs,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,accident,crash,sf,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,crash,-0.132107023,-0.011705686,1,0,0,1.1761,polygon_2,0,accident,0,4,4,0,1,crash-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,nervous,tense,sf,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,tense,-0.058528428,-0.001672241,1,0,0,1.01,polygon_2,0,nervous,0,5,5,13,1,tense-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,tire,wheel,a,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,,0.001672241,-0.337792642,1,0,0,2.6706,polygon_2,0,tire,0,6,6,16,1,wheel-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,wind,blow,sf,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,,0.001672241,-0.337792642,1,0,0,1.1957,polygon_2,0,wind,0,7,7,19,1,blow-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,joy,happiness,a,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,happiness,-0.112040134,-0.030100334,1,0,0,0.9964,polygon_2,0,joy,0,8,8,8,1,happiness-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,separate,apart,a,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,,-0.003344482,-0.321070234,1,0,0,1.025,polygon_2,0,separate,0,9,9,15,1,apart-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,wax,candle,a,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,cande,-0.058528428,0.008361204,1,0,0,1.0784,polygon_2,0,wax,0,10,10,18,1,candle-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,knife,sharp,a,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,blade,-0.031772575,-0.043478261,1,0,0,3.153,polygon_2,0,knife,0,11,11,10,1,sharp-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,employee,boss,sf,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,boss,0,0.006688963,1,0,0,1.0774,polygon_2,0,employee,0,12,12,4,1,boss-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,kill,destroy,sf,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,,0.006688963,-0.319397993,1,0,0,1.0426,polygon_2,0,kill,0,13,13,9,1,destory-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,guard,protect,a,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,,0.006688963,-0.319397993,1,0,0,1.5274,polygon_2,0,guard,0,14,14,6,1,protect-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,blind,deaf,a,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,,0.001672241,-0.327759197,1,0,0,1.5261,polygon_2,0,blind,0,15,15,1,1,deaf-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,magazine,article,sf,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,article,-0.051839465,0.063545151,1,0,0,1.0274,polygon_2,0,magazine,0,16,16,12,1,article-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,path,trail,sf,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,trail,-0.018394649,0.008361204,1,0,0,1.7583,polygon_2,0,path,0,17,17,14,1,trail-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,herd,sheep,a,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,sheep,-0.066889632,0.023411371,1,0,0,1.2919,polygon_2,0,herd,0,18,18,7,1,sheep-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,virtue,patience,sf,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,,-0.006688963,-0.314381271,1,0,0,2.6391,polygon_2,0,virtue,0,19,19,17,1,patience-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,,,,5fc52f28080d1b03381ae3e8,2020-12-21_14h57.28.661,weird_font1,2020.2.10,MacIntel,60,5fe0f7ff878eaaaf22a7b442,5fe10c1b46872ead88b23a3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006688963,-0.314381271,1,0,0,3.7723,end_polygon
