key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.003095975,-0.313209494,1,0,0,0.606515,stop_stud,0,21,21,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003095975,-0.313209494,1,0,0,0.5859,stop_stud,0,22,22,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003095975,-0.313209494,1,0,0,0.486035,stop_stud,0,23,23,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,50.30959752,0.12126,99.22600619,23.2397,-0.00619195,-0.422600619,1,0,0,9.93912,polygon,mouth,0.207430341,-0.005675955,1,0,0,2.317615,polygon_2,1,taste,0,0,0,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,school,0.048503612,-0.023219814,1,0,0,1.023495,polygon_2,1,college,0,1,1,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,cover,0.011351909,-0.018059856,1,0,0,0.86782,polygon_2,1,sheet,0,2,2,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,country,0.087719298,0.05624355,1,0,0,0.612255,polygon_2,1,nation,0,3,3,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,snack,0.052631579,0.021155831,1,0,0,0.8795,polygon_2,1,lunch,0,4,4,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,american,-0.056759546,0.024251806,1,0,0,0.594525,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,station,-0.021671827,0.049019608,1,0,0,6.60148,polygon_2,1,train,0,6,6,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,cold,0.012383901,-0.017027864,1,0,0,19.675045,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,work,0.122807018,-0.024251806,1,0,0,1.911355,polygon_2,1,office,0,8,8,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,ball,-0.01754386,-0.010835913,1,0,0,0.81507,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,therapy,-0.020639835,-0.003611971,1,0,0,4.13457,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,card,-0.002063983,-0.005675955,1,0,0,0.621495,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,money,0.034055728,0.020123839,1,0,0,0.5145,polygon_2,1,quarter,0,12,12,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,oven,0.011351909,-0.004643963,1,0,0,0.598475,polygon_2,1,range,0,13,13,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,58ed2be2a083320001a13783,2020-12-28_13h53.16.871,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3786cd5d9853e2f636fc,,,,,,,,,,,,brush,-0.056759546,0.01496388,1,0,0,1.16175,polygon_2,1,paint,0,14,14,14,1,,,,,,,
