key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.023636364,-0.314545455,1,0,0,4.997,stop_stud,0,17,17,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003636364,-0.298181818,1,0,0,5.064,stop_stud,0,18,18,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009090909,-0.296363636,1,0,0,5.431,stop_stud,0,19,19,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001818182,-0.307272727,1,0,0,5.347,stop_stud,0,20,20,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005454545,-0.309090909,1,0,0,4.214,stop_stud,0,21,21,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007272727,-0.310909091,1,0,0,4.981,stop_stud,0,22,22,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005454545,-0.303636364,1,0,0,6.315,stop_stud,0,23,23,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,50.54545455,0.099,70.18181818,17.268,-0.001818182,-0.414545455,1,0,0,8.51,polygon,branch,-0.318181818,0.001818182,1,0,0,6.263,polygon_2,1,stick,0,0,0,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,weather,-0.027272727,-0.012727273,1,0,0,18.507,polygon_2,1,report,0,1,1,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,product,0.010909091,-0.029090909,1,0,0,19.291,polygon_2,1,factory,0,2,2,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,symbol,0.049090909,-0.016363636,1,0,0,22.808,polygon_2,1,object,0,3,3,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,street,-0.22,0.016363636,1,0,0,9.176,polygon_2,1,block,0,4,4,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,story,-0.1,-0.010909091,1,0,0,8.589,polygon_2,1,novel,0,5,5,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,world,0.061818182,-0.036363636,1,0,0,14.242,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,cover,-0.043636364,-0.012727273,1,0,0,15.973,polygon_2,1,sheet,0,7,7,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,student,-0.123636364,0.049090909,1,0,0,12.023,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,shape,-0.127272727,0,1,0,0,22.236,polygon_2,1,curve,0,9,9,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,picture,-0.234545455,0.04,1,0,0,11.202,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,mother,0.036363636,-0.009090909,1,0,0,10.707,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,voice,-0.147272727,0.016363636,1,0,0,9.459,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,dollar,-0.309090909,-0.009090909,1,0,0,24.523,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,doctor,-0.28,0.005454545,1,0,0,26.501,polygon_2,1,office,0,14,14,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,plane,-0.192727273,0.016363636,1,0,0,6.591,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,meeting,-0.174545455,0.007272727,1,0,0,9.891,polygon_2,1,group,0,16,16,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,supper,-0.192727273,0.072727273,1,0,0,32.387,polygon_2,1,lunch,0,17,17,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,state,-0.365454545,0.02,1,0,0,15.239,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,foreign,-0.232727273,0.009090909,1,0,0,37.402,polygon_2,1,native,0,19,19,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,corner,-0.143636364,0.027272727,1,0,0,19.073,polygon_2,1,angle,0,20,20,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,rifle,-0.312727273,0,1,0,0,26.188,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,touch,-0.230909091,0.009090909,1,0,0,12.424,polygon_2,1,taste,0,22,22,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,machine,-0.189090909,0.065454545,1,0,0,5.691,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe15765ead1703dc4921466,2020-12-28_14h06.01.680,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a6b0f62f49e01d6ae13,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001818182,-0.290909091,1,0,0,3.659,end_polygon
