key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,machine,-0.121883642,-0.022437681,1,0,0,0.943535,polygon_2,1,engine,0,5,5,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,curve,-0.117451509,0.01523545,1,0,0,0.76614,polygon_2,1,angle,0,6,6,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,world,-0.055401647,-0.024653781,1,0,0,0.92476,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,dollar,-0.05650968,-0.018005548,1,0,0,0.87657,polygon_2,1,quarter,0,8,8,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,paper,-0.093074778,-0.023545714,1,0,0,1.1613,polygon_2,1,sheet,0,9,9,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,station,-0.122991676,-0.014681448,1,0,0,1.051745,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,supper,-0.200554004,0.017451516,1,0,0,0.711145,polygon_2,1,lunch,0,11,11,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,team,-0.136288007,0.028531849,1,0,0,0.744855,polygon_2,1,group,0,12,12,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,touch,-0.193905804,-0.026869814,1,0,0,0.78126,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5c3a26de955b850001d8b11d,2020-12-28_16h03.18.637,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea48066bfb639e15976d24,,,,,,,,,,,,work,-0.132963975,0.01191135,1,0,0,0.880735,polygon_2,1,office,0,14,14,13,1,,,,,,,
