key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.534,stop_stud,0,10,10,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.465,stop_stud,0,11,11,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.492,stop_stud,0,12,12,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.395,stop_stud,0,13,13,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.443,stop_stud,0,14,14,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.388,stop_stud,0,15,15,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.43,stop_stud,0,16,16,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.394,stop_stud,0,17,17,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.361,stop_stud,0,18,18,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.408,stop_stud,0,19,19,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.283,stop_stud,0,20,20,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.326,stop_stud,0,21,21,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.402,stop_stud,0,22,22,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009211873,-0.313715455,1,0,0,0.347,stop_stud,0,23,23,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,49.07881269,0.129,14.27840328,11.384,0.004094166,-0.426305015,1,0,0,6.144,polygon,mother,0.033776868,-0.003582395,1,0,0,0.992,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,ball,-0.050153531,0.000511771,1,0,0,0.982,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,car,-0.04912999,-0.012794268,1,0,0,0.885,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,person,-0.045035824,-0.022006141,1,0,0,0.776,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,pass,-0.149437052,0.018935517,1,0,0,0.732,polygon_2,1,block,0,4,4,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,sharp,-0.04912999,-0.019959058,1,0,0,0.748,polygon_2,1,angle,0,5,5,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,country,-0.147389969,0.008700102,1,0,0,0.712,polygon_2,1,nation,0,6,6,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,brush,-0.062436029,-0.009723644,1,0,0,0.705,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,straight,-0.121801433,0.018935517,1,0,0,0.685,polygon_2,1,curve,0,8,8,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,smell,-0.090071648,0.015864893,1,0,0,0.705,polygon_2,1,taste,0,9,9,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,dinner,-0.095189355,-0.009723644,1,0,0,0.594,polygon_2,1,lunch,0,10,10,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,blanket,-0.107471853,-0.005629478,1,0,0,0.553,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,chair,-0.120777892,0.002558854,1,0,0,0.69,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,wreck,-0.142272262,-0.014841351,1,0,0,0.76,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,paper,-0.068577277,-0.032241556,1,0,0,0.651,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,choke,-0.12691914,-0.01381781,1,0,0,0.622,polygon_2,1,throat ,0,15,15,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,group,-0.262026612,-0.0209826,1,0,0,1.816,polygon_2,1,people,0,16,16,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,student,-0.10542477,-0.000511771,1,0,0,0.664,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,friend,-0.116683726,0.002558854,1,0,0,0.602,polygon_2,1,group,0,18,18,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,dollar,-0.100307062,-0.011770727,1,0,0,0.601,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,branch,-0.07778915,0.000511771,1,0,0,0.615,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,book,-0.095189355,-0.010747185,1,0,0,0.726,polygon_2,1,novel,0,21,21,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,job,-0.138178096,0.025076766,1,0,0,0.471,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,shoot,-0.141248721,-0.000511771,1,0,0,0.49,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e52b9d51b67682d44d8679d,2020-12-28_14h03.42.572,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a0bbb7b29536c64f5dd,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004094166,-0.321903787,1,0,0,0.753,end_polygon
