key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,50,0.099935,64.03508772,6.687345,0.01754386,-0.420536636,1,0,0,9.148245,polygon,,0.019607843,-0.308049536,1,0,0,2.5894,polygon_2,1,object,0,0,0,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,0.009287926,-0.301857585,1,0,0,1.514565,polygon_2,1,block,0,1,1,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,book,0.030959752,-0.042827657,1,0,0,3.383145,polygon_2,1,novel,0,2,2,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.001031992,-0.324561404,1,0,0,1.74697,polygon_2,1,lunch,0,3,3,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,shape,-0.037151703,-0.001547988,1,0,0,1.115135,polygon_2,1,curve,0,4,4,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,rifle,-0.039215686,0.025283798,1,0,0,0.730965,polygon_2,1,range,0,5,5,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,0.012383901,0.020123839,1,0,0,0.747555,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,picture,-0.009287926,0.011867905,1,0,0,1.148425,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,track,-0.039215686,-0.024251806,1,0,0,0.9971,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f0e6f42ed33880645dc0842,2020-12-28_15h03.34.110,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a07fd62fb9e2ae728cc,,,,,,,,,,,,,-0.002063983,-0.300825593,1,0,0,1.030865,polygon_2,1,stick,0,9,9,20,1,,,,,,,
