key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.612,stop_stud,0,10,10,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.647,stop_stud,0,11,11,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.432,stop_stud,0,12,12,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.164,stop_stud,0,13,13,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.131,stop_stud,0,14,14,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.349,stop_stud,0,15,15,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.497,stop_stud,0,16,16,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.282,stop_stud,0,17,17,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.047,stop_stud,0,18,18,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.098,stop_stud,0,19,19,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.198,stop_stud,0,20,20,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,1.181,stop_stud,0,21,21,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.317896389,1,0,0,0.866,stop_stud,0,22,22,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013343799,-0.319466248,1,0,0,1.399,stop_stud,0,23,23,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,48.66562009,0.117,100,16.368,-0.008634223,-0.426216641,1,0,0,8.749,polygon,mother,-0.115384615,0.007064364,1,0,0,1.256,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.087127159,-0.002354788,1,0,0,1.041,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,branch,-0.302197802,-0.016483516,1,0,0,1.059,polygon_2,1,stick,0,2,2,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.054160126,-0.032182104,1,0,0,1.077,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.033751962,-0.044740973,1,0,0,1.062,polygon_2,1,factory,0,4,4,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.049450549,-0.019623234,1,0,0,0.944,polygon_2,1,block,0,5,5,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,mouth,-0.055729984,-0.02433281,1,0,0,0.844,polygon_2,1,throat ,0,6,6,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,symbol,-0.14678179,-0.007064364,1,0,0,1.227,polygon_2,1,object,0,7,7,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.07299843,-0.018053375,1,0,0,1.29,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,rifle,-0.151491366,-0.02433281,1,0,0,1.18,polygon_2,1,range,0,9,9,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,0.003924647,-0.306907378,1,0,0,2.61,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.082417582,-0.019623234,1,0,0,1.344,polygon_2,1,lunch,0,11,11,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.07299843,-0.02433281,1,0,0,1.212,polygon_2,1,nation,0,12,12,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.094976452,-0.035321821,1,0,0,1.126,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,0.013343799,-0.306907378,1,0,0,1.478,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,0.013343799,-0.308477237,1,0,0,1.828,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,bus,-0.113814757,-0.008634223,1,0,0,1.328,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.01177394,-0.325745683,1,0,0,1.492,polygon_2,1,office,0,17,17,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,0.007064364,-0.3288854,1,0,0,2.095,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.008634223,-0.29277865,1,0,0,1.794,polygon_2,1,novel,0,19,19,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,foreign,-0.079277865,-0.032182104,1,0,0,1.098,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,0.005494505,-0.297488226,1,0,0,1.577,polygon_2,1,people,0,21,21,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.010204082,-0.311616954,1,0,0,1.311,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,-0.065149137,-0.019623234,1,0,0,1.01,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9f9c19695232149bb32a86,2020-12-28_12h07.01.467,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3ad383f6af9cb34911e0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002354788,-0.308477237,1,0,0,0.862,end_polygon
