key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.0112,-0.3272,1,0,0,1.5295,stop_stud,0,16,16,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0112,-0.3272,1,0,0,1.78002,stop_stud,0,17,17,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0112,-0.3272,1,0,0,1.630225,stop_stud,0,18,18,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0112,-0.3272,1,0,0,1.562855,stop_stud,0,19,19,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0112,-0.3272,1,0,0,1.646705,stop_stud,0,20,20,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0112,-0.3272,1,0,0,1.54807,stop_stud,0,21,21,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0112,-0.3272,1,0,0,1.51319,stop_stud,0,22,22,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0112,-0.3272,1,0,0,1.49596,stop_stud,0,23,23,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,48.88,0.18517,49.52,2.94716,0.0016,-0.3864,1,0,0,2.92777,polygon,street,-0.0096,-0.0504,1,0,0,1.228535,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f834ed4ec89344b7df15bbd,2020-12-28_15h13.53.930,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3c5d416cba541c6e5009,,,,,,,,,,,,dollar,-0.1792,0.028,1,0,0,1.00459,polygon_2,1,quarter,0,1,1,16,1,,,,,,,
