key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.017075774,-0.330309498,1,0,0,1.24771,stop_stud,0,10,10,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.017075774,-0.330309498,1,0,0,0.914665,stop_stud,0,11,11,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.017075774,-0.330309498,1,0,0,0.998175,stop_stud,0,12,12,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.017075774,-0.330309498,1,0,0,1.08147,stop_stud,0,13,13,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,1.14809,stop_stud,0,14,14,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,1.047645,stop_stud,0,15,15,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,1.031625,stop_stud,0,16,16,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,1.14794,stop_stud,0,17,17,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,0.99824,stop_stud,0,18,18,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,0.681555,stop_stud,0,19,19,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,0.881935,stop_stud,0,20,20,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,0.914765,stop_stud,0,21,21,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,0.66473,stop_stud,0,22,22,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008537887,-0.318569904,1,0,0,0.83158,stop_stud,0,23,23,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,50.85378869,0.1153,50.21344717,9.32503,-0.006403415,-0.421024546,1,0,0,14.31236,polygon,,-0.003201708,-0.310032017,1,0,0,3.952655,polygon_2,1,report,0,0,0,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,-0.003201708,-0.310032017,1,0,0,3.378305,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,-0.003201708,-0.310032017,1,0,0,4.045545,polygon_2,1,train,0,2,2,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,-0.003201708,-0.310032017,1,0,0,3.612335,polygon_2,1,engine,0,3,3,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,voice,-0.01814301,-0.022945571,1,0,0,4.015465,polygon_2,1,throat ,0,4,4,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,shape,0.024546425,-0.022945571,1,0,0,1.81082,polygon_2,1,angle,0,5,5,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,mother,-0.007470651,-0.021878335,1,0,0,1.262905,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,story,0.029882604,-0.011205977,1,0,0,1.91135,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0,-0.326040555,1,0,0,3.09459,polygon_2,1,factory,0,8,8,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,branch,0.017075774,-0.064567769,1,0,0,1.19551,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.009605123,-0.334578442,1,0,0,70.194365,polygon_2,1,nation,0,10,10,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.009605123,-0.334578442,1,0,0,2.662325,polygon_2,1,group,0,11,11,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,dollar,0.083244397,-0.009071505,1,0,0,1.850045,polygon_2,1,quarter,0,12,12,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,shape,0.033084312,-0.025080043,1,0,0,2.582095,polygon_2,1,curve,0,13,13,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.001067236,-0.318569904,1,0,0,2.177735,polygon_2,1,college,0,14,14,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.001067236,-0.318569904,1,0,0,2.195995,polygon_2,1,sheet,0,15,15,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.001067236,-0.318569904,1,0,0,2.946055,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.001067236,-0.318569904,1,0,0,2.579135,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.001067236,-0.318569904,1,0,0,2.745485,polygon_2,1,paint,0,18,18,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.001067236,-0.318569904,1,0,0,2.84609,polygon_2,1,people,0,19,19,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.001067236,-0.318569904,1,0,0,2.695955,polygon_2,1,taste,0,20,20,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.001067236,-0.318569904,1,0,0,3.06224,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.145144077,-0.00266809,1,0,0,5.46669,polygon_2,1,native,0,22,22,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,0.002134472,-0.314300961,1,0,0,2.845,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a5d7a42acc75b00017a8193,2020-12-28_15h03.06.158,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47fd8e8e8755db166184,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001067236,-0.311099253,1,0,0,2.680585,end_polygon
