key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.00533049,-0.336886994,1,0,0,4.341,stop_stud,0,10,10,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006396588,-0.293176972,1,0,0,4.972,stop_stud,0,11,11,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00533049,-0.299573561,1,0,0,5.18,stop_stud,0,12,12,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.025586354,-0.256929638,1,0,0,7.603,stop_stud,0,13,13,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.02238806,-0.31663113,1,0,0,6.883,stop_stud,0,14,14,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.011727079,-0.297441365,1,0,0,6.03,stop_stud,0,15,15,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.023454158,-0.312366738,1,0,0,5.071,stop_stud,0,16,16,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.018123667,-0.329424307,1,0,0,8.163,stop_stud,0,17,17,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004264392,-0.328358209,1,0,0,5.892,stop_stud,0,18,18,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007462687,-0.302771855,1,0,0,5.532,stop_stud,0,19,19,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.020255864,-0.307036247,1,0,0,5.31,stop_stud,0,20,20,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.021321962,-0.324093817,1,0,0,7.293,stop_stud,0,21,21,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008528785,-0.323027719,1,0,0,5.292,stop_stud,0,22,22,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.271855011,1,0,0,56.688,stop_stud,0,23,23,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,50,0.07,89.87206823,17.896,0.011727079,-0.377398721,1,0,0,50.454,polygon,picture,0.078891258,-0.006396588,1,0,0,1.112,polygon_2,1,paint,0,0,0,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,branch,0.107675906,0.034115139,1,0,0,0.706,polygon_2,1,stick,0,1,1,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,cover,0.070362473,-0.010660981,1,0,0,0.895,polygon_2,1,sheet,0,2,2,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5d99898ab82ce10398fc1556,2020-12-28_16h02.02.243,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47bce5e631a3a79b4cdb,,,,,,,,,,,,corner,0.136460554,-0.008528785,1,0,0,0.657,polygon_2,1,angle,0,3,3,0,1,,,,,,,
