key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.007518797,-0.302005013,1,0,0,7.131,stop_stud,0,10,10,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,2.974,stop_stud,0,11,11,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,3.238,stop_stud,0,12,12,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,2.654,stop_stud,0,13,13,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,3.324,stop_stud,0,14,14,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,2.051,stop_stud,0,15,15,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,5.814,stop_stud,0,16,16,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,1.819,stop_stud,0,17,17,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,2.155,stop_stud,0,18,18,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,3.036,stop_stud,0,19,19,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,3.005,stop_stud,0,20,20,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,4.141,stop_stud,0,21,21,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,2.637,stop_stud,0,22,22,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007518797,-0.302005013,1,0,0,2.671,stop_stud,0,23,23,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,50.7518797,0.04,98.87218045,12.294,0.00877193,-0.402255639,1,0,0,13.976,polygon,rifle,0,0.013784461,1,0,0,2.03,polygon_2,1,range,0,0,0,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,cover,-0.047619048,0.026315789,1,0,0,1.09,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,plane,-0.087719298,-0.033834586,1,0,0,1.129,polygon_2,1,train,0,2,2,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,world,-0.052631579,-0.026315789,1,0,0,1.012,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,-0.050125313,-0.036340852,1,0,0,1.13,polygon_2,1,object,0,4,4,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,story,-0.080200501,-0.007518797,1,0,0,1.247,polygon_2,1,novel,0,5,5,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,meeting,-0.154135338,-0.01754386,1,0,0,1.293,polygon_2,1,group,0,6,6,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,-0.005012531,-0.290726817,1,0,0,7.313,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,voice,-0.09273183,0.001253133,1,0,0,0.945,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,-0.033834586,-0.046365915,1,0,0,1.431,polygon_2,1,block,0,9,9,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,student,-0.038847118,0.030075188,1,0,0,1.043,polygon_2,1,college,0,10,10,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,weather,-0.030075188,-0.015037594,1,0,0,1.227,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,mother,-0.116541353,-0.002506266,1,0,0,0.965,polygon_2,1,child,0,12,12,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,state,-0.096491228,0,1,0,0,1.047,polygon_2,1,nation,0,13,13,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,branch,-0.05764411,-0.031328321,1,0,0,1.392,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,supper,-0.117794486,0.013784461,1,0,0,1.059,polygon_2,1,lunch,0,15,15,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,touch,-0.032581454,-0.022556391,1,0,0,1.096,polygon_2,1,taste,0,16,16,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,-0.095238095,-0.033834586,1,0,0,1.244,polygon_2,1,engine,0,17,17,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,local,-0.080200501,0.015037594,1,0,0,1.263,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,brush,-0.071428571,-0.013784461,1,0,0,1.196,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,dime,-0.0839599,-0.012531328,1,0,0,1.314,polygon_2,1,quarter,0,20,20,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,0.001253133,-0.328320802,1,0,0,10.1,polygon_2,1,office,0,21,21,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,-0.001253133,-0.333333333,1,0,0,4.707,polygon_2,1,angle,0,22,22,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,shape,-0.121553885,0.013784461,1,0,0,1.011,polygon_2,1,curve,0,23,23,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efbd7e8b3084f17e4bfe2b9,2020-12-28_12h04.37.530,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a459bca6f9de7b0a59e,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011278195,-0.314536341,1,0,0,1.096,end_polygon
