key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.009626955,-0.31377858,1,0,0,1.47857,stop_stud,0,10,10,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009626955,-0.312274368,1,0,0,2.48271,stop_stud,0,11,11,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.014139591,-0.31377858,1,0,0,2.792455,stop_stud,0,12,12,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.026173285,-0.325812274,1,0,0,2.546855,stop_stud,0,13,13,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.026173285,-0.328820698,1,0,0,1.09404,stop_stud,0,14,14,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.026173285,-0.328820698,1,0,0,2.4485,stop_stud,0,15,15,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.014139591,-0.318291215,1,0,0,2.86041,stop_stud,0,16,16,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.017148014,-0.318291215,1,0,0,2.75766,stop_stud,0,17,17,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.02166065,-0.325812274,1,0,0,1.86538,stop_stud,0,18,18,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.02166065,-0.325812274,1,0,0,1.46362,stop_stud,0,19,19,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.02166065,-0.325812274,1,0,0,1.02663,stop_stud,0,20,20,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.02166065,-0.33032491,1,0,0,2.312505,stop_stud,0,21,21,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.02166065,-0.33032491,1,0,0,1.43291,stop_stud,0,22,22,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.02166065,-0.331829122,1,0,0,1.430365,stop_stud,0,23,23,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,47.83416475,0.200445,29.63315751,17.005895,-0.009626955,-0.404031288,1,0,0,10.222935,polygon,state,-0.173586041,0.003610108,1,0,0,1.9044,polygon_2,1,people,0,0,0,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,mountain,-0.337545126,-0.000902527,1,0,0,2.330335,polygon_2,1,range,0,1,1,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,face,-0.396209386,0.00511432,1,0,0,5.484875,polygon_2,1,throat ,0,2,2,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,cover,-0.068291215,0.02166065,1,0,0,5.286135,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,file,-0.320998797,-0.018953069,1,0,0,1.918825,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,state,-0.179602888,-0.021961492,1,0,0,1.85764,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,food,-0.262334537,-0.02045728,1,0,0,1.65857,polygon_2,1,lunch,0,6,6,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,dollar,-0.247292419,0.003610108,1,0,0,1.69037,polygon_2,1,quarter,0,7,7,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,plane,-0.230746089,-0.029482551,1,0,0,1.52562,polygon_2,1,train,0,8,8,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,mother,-0.262334537,-0.003910951,1,0,0,1.78823,polygon_2,1,child,0,9,9,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,student,-0.29843562,-0.026474128,1,0,0,1.71068,polygon_2,1,college,0,10,10,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,branch,-0.442839952,-0.021961492,1,0,0,1.87128,polygon_2,1,stick,0,11,11,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,foreign,-0.224729242,-0.023465704,1,0,0,1.45814,polygon_2,1,native,0,12,12,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,brush,-0.275872443,-0.018953069,1,0,0,1.526145,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,food,-0.348074609,-0.017448857,1,0,0,1.42598,polygon_2,1,taste,0,14,14,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,members,-0.13898917,0.014139591,1,0,0,1.97691,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,chair,-0.287906137,-0.018953069,1,0,0,1.182445,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,neighborhood,-0.236762936,0.014139591,1,0,0,1.522155,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,car,-0.268351384,-0.008423586,1,0,0,1.643125,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,art,-0.132972323,0.018652226,1,0,0,1.307815,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,book,-0.224729242,-0.008423586,1,0,0,1.46172,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,bent,-0.287906137,-0.01143201,1,0,0,1.2923,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,thing,-0.178098676,-0.000902527,1,0,0,1.69209,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,0.008423586,-0.310770156,1,0,0,0.22549,polygon_2,1,factory,0,23,23,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d7896b4240e5000118f705,2020-12-28_12h07.32.150,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3aece7417aa253ed2704,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006919374,-0.319795427,1,0,0,1.358315,end_polygon
