key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.007427136,-0.31114066,1,0,0,0.62956,stop_stud,0,14,14,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007427136,-0.31114066,1,0,0,0.64565,stop_stud,0,15,15,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007427136,-0.31114066,1,0,0,1.22836,stop_stud,0,16,16,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007427136,-0.31114066,1,0,0,0.847225,stop_stud,0,17,17,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007427136,-0.31114066,1,0,0,0.73577,stop_stud,0,18,18,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007427136,-0.31114066,1,0,0,0.611805,stop_stud,0,19,19,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007427136,-0.31114066,1,0,0,0.67175,stop_stud,0,20,20,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007427136,-0.31114066,1,0,0,0.565475,stop_stud,0,21,21,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007427136,-0.31114066,1,0,0,0.71241,stop_stud,0,22,22,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007427136,-0.31114066,1,0,0,0.611585,stop_stud,0,23,23,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f83be35fedb0355c6dec549,2020-12-28_15h00.15.336,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea393230cadf2020db88e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
