key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.007756316,-0.319390662,1,0,0,1.048775,stop_stud,0,10,10,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007756316,-0.319390662,1,0,0,2.514985,stop_stud,0,11,11,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007756316,-0.319390662,1,0,0,5.68901,stop_stud,0,12,12,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006648215,-0.319390662,1,0,0,0.757055,stop_stud,0,13,13,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006648215,-0.319390662,1,0,0,0.699155,stop_stud,0,14,14,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008864282,-0.316066494,1,0,0,0.97406,stop_stud,0,15,15,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007756316,-0.316066494,1,0,0,0.90754,stop_stud,0,16,16,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006648215,-0.316066494,1,0,0,0.93257,stop_stud,0,17,17,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.5855E-08,-0.316066494,1,0,0,1.165625,stop_stud,0,18,18,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.5855E-08,-0.316066494,1,0,0,1.17407,stop_stud,0,19,19,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fc39fb1dfcbb7597a596070,2020-12-28_15h04.42.344,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea3a4cc5f99ba16c2e6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
