key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.016511868,-0.302889577,1,0,0,4.232765,stop_stud,0,10,10,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.301857585,1,0,0,1.949205,stop_stud,0,11,11,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.019607843,-0.300825593,1,0,0,3.46612,stop_stud,0,12,12,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.019607843,-0.300825593,1,0,0,0.21584,stop_stud,0,13,13,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.021671827,-0.320433437,1,0,0,2.98274,stop_stud,0,14,14,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011351909,-0.302889577,1,0,0,2.515805,stop_stud,0,15,15,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008255934,-0.308049536,1,0,0,3.032845,stop_stud,0,16,16,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008255934,-0.308049536,1,0,0,3.13253,stop_stud,0,17,17,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008255934,-0.308049536,1,0,0,1.93275,stop_stud,0,18,18,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002063983,-0.315273478,1,0,0,3.49947,stop_stud,0,19,19,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002063983,-0.315273478,1,0,0,2.41587,stop_stud,0,20,20,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008255934,-0.315273478,1,0,0,3.432785,stop_stud,0,21,21,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008255934,-0.315273478,1,0,0,2.665885,stop_stud,0,22,22,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008255934,-0.315273478,1,0,0,3.066065,stop_stud,0,23,23,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,49.1744066,0.10299,99.32920537,19.149725,-0.007223942,-0.378224974,1,0,0,17.4649,polygon,corner,0.09494324,-0.022187822,1,0,0,1.299265,polygon_2,1,angle,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,box,0.045407637,-0.023219814,1,0,0,1.044515,polygon_2,1,lunch,0,1,1,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,wall,-0.17750258,-0.005675955,1,0,0,1.24694,polygon_2,1,curve,0,2,2,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,money,-0.214654283,-0.023219814,1,0,0,1.080285,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,0.089783282,-0.007739938,1,0,0,1.03012,polygon_2,1,paint,0,4,4,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,car,0.004127967,-0.027347781,1,0,0,1.197135,polygon_2,1,engine,0,5,5,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,touch,-0.012383901,-0.018059856,1,0,0,0.947065,polygon_2,1,taste,0,6,6,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,mother,0.036119711,-0.015995872,1,0,0,0.897095,polygon_2,1,child,0,7,7,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,student,-0.06501548,0.017027864,1,0,0,0.84787,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,station,-0.134158927,-0.01496388,1,0,0,0.747105,polygon_2,1,train,0,9,9,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,-0.063983488,-0.012899897,1,0,0,0.947105,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,product,-0.067079463,-0.022187822,1,0,0,1.464045,polygon_2,1,factory,0,11,11,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,-0.033023736,0.020123839,1,0,0,1.013575,polygon_2,1,office,0,12,12,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,-0.012383901,-0.01496388,1,0,0,1.114815,polygon_2,1,nation,0,13,13,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,-0.028895769,-0.01496388,1,0,0,0.86485,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,-0.040247678,-0.024251806,1,0,0,0.86478,polygon_2,1,people,0,15,15,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,paper,-0.107327141,0.035603715,1,0,0,0.796955,polygon_2,1,sheet,0,16,16,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,0.035087719,-0.010835913,1,0,0,0.96376,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,drink,-0.003095975,-0.015995872,1,0,0,0.797135,polygon_2,1,throat ,0,18,18,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,swing,0.00619195,-0.020123839,1,0,0,0.81351,polygon_2,1,stick,0,19,19,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,-0.027863777,-0.025283798,1,0,0,0.83048,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,-0.025799794,-0.017027864,1,0,0,0.83055,polygon_2,1,block,0,21,21,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,read,0.042311662,-0.005675955,1,0,0,1.34708,polygon_2,1,novel,0,22,22,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,-0.012383901,0.000515996,1,0,0,0.93014,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe4bc4c5474cd26200e2e01,2020-12-28_14h53.11.835,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea37948fd71da2ae93728a,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013415893,-0.305985552,1,0,0,1.462995,end_polygon
