key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.74744,stop_stud,0,10,10,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.880315,stop_stud,0,11,11,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.846725,stop_stud,0,12,12,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.780805,stop_stud,0,13,13,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.714355,stop_stud,0,14,14,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.68018,stop_stud,0,15,15,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.695945,stop_stud,0,16,16,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.86454,stop_stud,0,17,17,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.798165,stop_stud,0,18,18,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.77966,stop_stud,0,19,19,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.665175,stop_stud,0,20,20,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.714025,stop_stud,0,21,21,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.54735,stop_stud,0,22,22,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,3.1587E-08,-0.303822396,1,0,0,0.94607,stop_stud,0,23,23,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,50,0.14349,29.87633845,11.247885,-0.005621105,-0.416245177,1,0,0,10.566525,polygon,,-0.005621105,-0.31394044,1,0,0,1.822635,polygon_2,1,object,0,0,0,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,truck,0.026981482,0.001967383,1,0,0,3.75715,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,foreign,-0.064080915,-0.005902207,1,0,0,2.135935,polygon_2,1,native,0,2,2,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,mother,0.065205204,-0.026138296,1,0,0,1.886465,polygon_2,1,child,0,3,3,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,neck,-0.005621105,-0.014896024,1,0,0,1.98726,polygon_2,1,throat ,0,4,4,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,-0.00337265,-0.307195077,1,0,0,1.493125,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,design,-0.00337265,-0.027262557,1,0,0,1.92552,polygon_2,1,block,0,6,6,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,0.014614984,-0.307195077,1,0,0,1.270055,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,smell,0.041596435,-0.032883658,1,0,0,1.426055,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,straight,-0.022484511,-0.008150662,1,0,0,1.8065,polygon_2,1,curve,0,9,9,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,0.008993917,-0.320685803,1,0,0,1.322305,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,dinner,-0.00786949,-0.007026469,1,0,0,1.442895,polygon_2,1,lunch,0,11,11,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,0.003372712,-0.309443532,1,0,0,1.15558,polygon_2,1,report,0,12,12,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,object,-0.004496809,-0.022765614,1,0,0,2.888935,polygon_2,1,people,0,13,13,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,-0.006745332,-0.297077033,1,0,0,0.924355,polygon_2,1,range,0,14,14,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,-0.006745332,-0.297077033,1,0,0,0.957225,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,student,0.013490757,-0.014896024,1,0,0,1.2569,polygon_2,1,college,0,16,16,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,job,-0.017987534,-0.029510977,1,0,0,1.14411,polygon_2,1,office,0,17,17,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,-0.006745332,-0.324058484,1,0,0,1.036715,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,state,0.013490757,-0.020517194,1,0,0,1.45964,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,-0.014614853,-0.318437417,1,0,0,0.808335,polygon_2,1,angle,0,20,20,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,-0.014614853,-0.318437417,1,0,0,1.108575,polygon_2,1,novel,0,21,21,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,0.002248554,-0.297077033,1,0,0,1.955905,polygon_2,1,train,0,22,22,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,0.002248554,-0.298201329,1,0,0,1.09423,polygon_2,1,stick,0,23,23,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec3f446aa5afd2881e19363,2020-12-28_15h03.20.744,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea39f450a7199c8461451e,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002248554,-0.298201329,1,0,0,0.96164,end_polygon
