key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.949,stop_stud,0,10,10,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.999,stop_stud,0,11,11,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.982,stop_stud,0,12,12,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.849,stop_stud,0,13,13,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,1.399,stop_stud,0,14,14,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.917,stop_stud,0,15,15,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.933,stop_stud,0,16,16,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.966,stop_stud,0,17,17,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,1.217,stop_stud,0,18,18,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.833,stop_stud,0,19,19,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.949,stop_stud,0,20,20,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,1.017,stop_stud,0,21,21,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,0.749,stop_stud,0,22,22,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002777778,-0.317592593,1,0,0,1.082,stop_stud,0,23,23,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,49.72222222,0.066,30.18518519,14.052,-0.001851852,-0.372222222,1,0,0,11.281,polygon,parent,-0.069444444,-0.025925926,1,0,0,1.236,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.016666667,-0.031481481,1,0,0,0.931,polygon_2,1,curve,0,1,1,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,foreign,0.003703704,-0.021296296,1,0,0,1.513,polygon_2,1,native,0,2,2,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.07037037,0.003703704,1,0,0,0.879,polygon_2,1,stick,0,3,3,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,plane,-0.041666667,-0.024074074,1,0,0,0.997,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.062962963,-0.027777778,1,0,0,0.88,polygon_2,1,sheet,0,5,5,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.053703704,0.011111111,1,0,0,0.763,polygon_2,1,group,0,6,6,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.016666667,-0.000925926,1,0,0,0.798,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.084259259,0.017592593,1,0,0,0.929,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,corner,-0.068518519,-0.030555556,1,0,0,0.898,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,student,-0.012962963,-0.028703704,1,0,0,0.845,polygon_2,1,college,0,10,10,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,state,0.04537037,-0.018518519,1,0,0,0.782,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,dinner,-0.056481481,-0.018518519,1,0,0,0.812,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,dollar,-0.059259259,-0.037962963,1,0,0,0.812,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,worker,-0.091666667,0.016666667,1,0,0,1.581,polygon_2,1,factory,0,14,14,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,work,-0.066666667,0,1,0,0,0.933,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.007407407,-0.310185185,1,0,0,1.612,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.007407407,-0.310185185,1,0,0,1.93,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.000925926,-0.294444444,1,0,0,3.647,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.118518519,-0.015740741,1,0,0,0.878,polygon_2,1,people,0,19,19,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,0.010185185,-0.322222222,1,0,0,1.763,polygon_2,1,paint,0,20,20,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,food,0.037037037,0.007407407,1,0,0,1.097,polygon_2,1,taste,0,21,21,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,0.000925926,-0.313888889,1,0,0,4.247,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,-0.078703704,-0.012962963,1,0,0,0.847,polygon_2,1,novel,0,23,23,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3452f3425095342490277e,2020-12-28_15h14.05.219,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3c7f559f43a38c599138,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.308333333,1,0,0,1.045,end_polygon
