key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,voice,-0.098181818,0.014545455,1,0,0,9.782,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,cover,-0.014545455,-0.025454545,1,0,0,12.793,polygon_2,1,sheet,0,8,8,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,foreign,-0.149090909,-0.005454545,1,0,0,25.422,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,corner,-0.289090909,-0.005454545,1,0,0,26.29,polygon_2,1,angle,0,10,10,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,story,-0.205454545,0.005454545,1,0,0,8.695,polygon_2,1,novel,0,11,11,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,shape,-0.374545455,-0.007272727,1,0,0,11.794,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,picture,-0.207272727,0,1,0,0,14.747,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,product,-0.134545455,-0.02,1,0,0,10.742,polygon_2,1,factory,0,14,14,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,plane,-0.218181818,-0.012727273,1,0,0,11.31,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,street,-0.103636364,-0.014545455,1,0,0,19.381,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,mother,-0.192727273,-0.005454545,1,0,0,10.21,polygon_2,1,child,0,17,17,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,symbol,-0.318181818,0.005454545,1,0,0,9.842,polygon_2,1,object,0,18,18,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,machine,-0.109090909,0.038181818,1,0,0,10.36,polygon_2,1,engine,0,19,19,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,weather,-0.076363636,-0.021818182,1,0,0,7.441,polygon_2,1,report,0,20,20,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,touch,-0.238181818,0.005454545,1,0,0,5.759,polygon_2,1,taste,0,21,21,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,supper,-0.016363636,0.001818182,1,0,0,6.425,polygon_2,1,lunch,0,22,22,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,world,-0.087272727,0,1,0,0,4.642,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd716f06e64af68413697b9,2020-12-28_15h04.01.820,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea47f1c39215a5b0e8673d,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010909091,-0.301818182,1,0,0,2.994,end_polygon
