key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.010144347,-0.315107774,1,0,0,2.69946,stop_stud,0,11,11,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008266967,-0.297762292,1,0,0,3.78289,stop_stud,0,12,12,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.010057782,-0.329915815,1,0,0,2.98149,stop_stud,0,13,13,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007109159,-0.292308691,1,0,0,1.849055,stop_stud,0,14,14,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016615088,-0.30791205,1,0,0,2.813235,stop_stud,0,15,15,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01070702,-0.314907592,1,0,0,2.88298,stop_stud,0,16,16,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006806181,-0.322557782,1,0,0,1.53134,stop_stud,0,17,17,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.009749394,-0.330013201,1,0,0,2.266815,stop_stud,0,18,18,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008921615,-0.287596304,1,0,0,2.149765,stop_stud,0,19,19,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01256817,-0.332004198,1,0,0,2.682085,stop_stud,0,20,20,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e26f1f9cf445f9239c88cb7,2020-12-28_12h04.21.275,weird_font_low_2,2020.2.10,MacIntel,60,5fea2cd1e144229a3f973e6d,5fea3a3050c73da16e342635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
