key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.008,-0.3144,1,0,0,1.46733,stop_stud,0,10,10,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,2.19191,stop_stud,0,11,11,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,1.7975,stop_stud,0,12,12,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,1.813965,stop_stud,0,13,13,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,1.963965,stop_stud,0,14,14,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,18.31618,stop_stud,0,15,15,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,2.32873,stop_stud,0,16,16,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,1.897175,stop_stud,0,17,17,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,3.2309,stop_stud,0,18,18,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,1.21381,stop_stud,0,19,19,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,1.015485,stop_stud,0,20,20,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,1.629915,stop_stud,0,21,21,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,1.64743,stop_stud,0,22,22,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.3144,1,0,0,1.997185,stop_stud,0,23,23,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,49.2,0.1097,99.6,16.675635,-0.0048,-0.4168,1,0,0,23.678255,polygon,worker,-0.1424,0.0216,1,0,0,648.456565,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,-0.0864,0.0184,1,0,0,1.40896,polygon_2,1,group,0,1,1,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,native,-0.0784,0.0072,1,0,0,1.51077,polygon_2,1,nation,0,2,2,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,cover,-0.0336,-0.0072,1,0,0,1.291175,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,-0.0512,-0.0056,1,0,0,1.04383,polygon_2,1,block,0,4,4,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,-0.0752,0.0008,1,0,0,2.64574,polygon_2,1,range,0,5,5,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,book,-0.0784,-0.0072,1,0,0,1.243155,polygon_2,1,novel,0,6,6,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,flavor,-0.0256,0.0056,1,0,0,0.92917,polygon_2,1,taste,0,7,7,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,nation,-0.0672,0.0264,1,0,0,1.04299,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,picture,-0.0672,0.0168,1,0,0,1.02743,polygon_2,1,paint,0,9,9,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,shape,-0.0752,0.004,1,0,0,0.940855,polygon_2,1,object,0,10,10,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,-0.0608,0.0232,1,0,0,0.81162,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,-0.0448,0.0024,1,0,0,0.727565,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,parent,0.0224,0.0216,1,0,0,0.98103,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,supper,-0.0736,-0.0056,1,0,0,0.927035,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,building,-0.0528,-0.0104,1,0,0,1.244695,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,dollar,-0.048,0.004,1,0,0,0.87971,polygon_2,1,quarter,0,16,16,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,nation,-0.0656,-0.0008,1,0,0,0.910525,polygon_2,1,native,0,17,17,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,passenger,-0.1216,0.0056,1,0,0,0.759805,polygon_2,1,train,0,18,18,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,branch,-0.0608,0.0056,1,0,0,0.959305,polygon_2,1,stick,0,19,19,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,student,-0.0608,0.02,1,0,0,0.81067,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,0.0064,-0.3064,1,0,0,4.57451,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,neck,0.008,0.0024,1,0,0,3.748155,polygon_2,1,throat ,0,22,22,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,-0.0032,-0.3016,1,0,0,2.158785,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fdbbf7fbd6f23087929ced8,2020-12-28_11h50.31.109,weird_font_low_2,2020.2.10,Win32,60,5fea2cd1e144229a3f973e6d,5fea36782c2ee6537f532ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0032,-0.3096,1,0,0,1.563215,end_polygon
