key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.631,stop_stud,0,10,10,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.616,stop_stud,0,11,11,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.882,stop_stud,0,12,12,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.598,stop_stud,0,13,13,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.767,stop_stud,0,14,14,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.529,stop_stud,0,15,15,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.666,stop_stud,0,16,16,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.669,stop_stud,0,17,17,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.498,stop_stud,0,18,18,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.548,stop_stud,0,19,19,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.61,stop_stud,0,20,20,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.786,stop_stud,0,21,21,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.629,stop_stud,0,22,22,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001035197,-0.303312629,1,0,0,0.732,stop_stud,0,23,23,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,49.89648033,0.112,97.61904762,8.381,0.008281573,-0.395445135,1,0,0,12.092,polygon,dollar,-0.01242236,0.005175983,1,0,0,1.54,polygon_2,1,quarter,0,0,0,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,weather,-0.214285714,-0.025879917,1,0,0,1.89,polygon_2,1,report,0,1,1,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.029,polygon_2,1,train,0,2,2,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.196,polygon_2,1,paint,0,3,3,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,0.894,polygon_2,1,native,0,4,4,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.093,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.126,polygon_2,1,range,0,6,6,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,0.843,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,2.616,polygon_2,1,object,0,8,8,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.61,polygon_2,1,engine,0,9,9,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.793,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.311,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.246,polygon_2,1,sheet,0,12,12,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.264,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.298,polygon_2,1,factory,0,14,14,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.322981366,1,0,0,1.061,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,party,-0.070393375,-0.02173913,1,0,0,1.843,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005175983,-0.303312629,1,0,0,1.243,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005175983,-0.303312629,1,0,0,0.96,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.00310559,-0.02484472,1,0,0,2.066,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.00931677,-0.335403727,1,0,0,1.344,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.00931677,-0.335403727,1,0,0,1.209,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.00931677,-0.335403727,1,0,0,1.044,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.00931677,-0.335403727,1,0,0,1.632,polygon_2,1,lunch,0,23,23,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karl ,A1BHW4QNL2D9EF,51,Yes,2020-12-27_11h14.52.492,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241200828,-0.135610766,1,0,0,1.877,end_polygon
