key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.004259851,-0.313631523,1,0,0,2.971725,stop_stud,0,10,10,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004259851,-0.313631523,1,0,0,2.357465,stop_stud,0,11,11,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004259851,-0.313631523,1,0,0,2.357965,stop_stud,0,12,12,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004259851,-0.313631523,1,0,0,3.00635,stop_stud,0,13,13,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003194888,-0.313631523,1,0,0,2.222175,stop_stud,0,14,14,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001064963,-0.310436635,1,0,0,1.872885,stop_stud,0,15,15,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004259851,-0.310436635,1,0,0,3.65093,stop_stud,0,16,16,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004259851,-0.310436635,1,0,0,2.913665,stop_stud,0,17,17,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.004259851,-0.310436635,1,0,0,2.54835,stop_stud,0,18,18,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002129925,-0.309371672,1,0,0,2.79567,stop_stud,0,19,19,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002129925,-0.308306709,1,0,0,3.049745,stop_stud,0,20,20,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002129925,-0.307241747,1,0,0,2.61733,stop_stud,0,21,21,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002129925,-0.307241747,1,0,0,3.982725,stop_stud,0,22,22,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002129925,-0.307241747,1,0,0,2.46332,stop_stud,0,23,23,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,49.78700745,0.121155,70.2342918,8.023035,0.002129925,-0.410543131,1,0,0,16.46508,polygon,street,-0.031948882,-0.002662407,1,0,0,1.105825,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.156549521,-0.001597444,1,0,0,1.054925,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,plane,0.075612354,-0.018636848,1,0,0,1.24858,polygon_2,1,train,0,2,2,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.112886049,-0.009052183,1,0,0,0.940215,polygon_2,1,object,0,3,3,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,student,0.004259851,-0.017571885,1,0,0,0.923705,polygon_2,1,college,0,4,4,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.04685836,0.018636848,1,0,0,1.050955,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.174653887,-0.001597444,1,0,0,1.28581,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mother,0.043663472,-0.021831736,1,0,0,0.95069,polygon_2,1,child,0,7,7,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.036208733,0.001597444,1,0,0,0.84232,polygon_2,1,sheet,0,8,8,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,branch,0.018104366,-0.014376997,1,0,0,1.04538,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,shape,0.005324814,-0.002662407,1,0,0,0.838185,polygon_2,1,curve,0,10,10,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.014909478,-0.016506922,1,0,0,1.014015,polygon_2,1,factory,0,11,11,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.067092652,0.017571885,1,0,0,0.718485,polygon_2,1,engine,0,12,12,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.001064963,-0.304046858,1,0,0,4.183455,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.013844515,-0.012247071,1,0,0,1.008915,polygon_2,1,range,0,14,14,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,weather,0.006389776,-0.00372737,1,0,0,0.980295,polygon_2,1,report,0,15,15,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.001064963,-0.010117146,1,0,0,0.85886,polygon_2,1,lunch,0,16,16,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,forign,-0.039403621,-0.001597444,1,0,0,0.751945,polygon_2,1,native,0,17,17,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,cornor,0.033013845,-0.005857295,1,0,0,1.12868,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,building,-0.037273695,0.012247071,1,0,0,0.954155,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,story,0.075612354,0.002662407,1,0,0,1.06374,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.004259851,0.001597444,1,0,0,0.932235,polygon_2,1,quarter,0,21,21,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,picture,0.026624068,0.020766773,1,0,0,2.7253,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,crowd,0.089456869,0.00372737,1,0,0,0.93053,polygon_2,1,group,0,23,23,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ben,A2P3V5VELJXAMP,34,yes,2020-12-27_20h04.17.628,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248136315,-0.132587859,1,0,0,1.63935,end_polygon
