key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,2.444965,stop_stud,0,11,11,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,2.620315,stop_stud,0,12,12,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,3.81316,stop_stud,0,13,13,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,3.28465,stop_stud,0,14,14,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,1.707245,stop_stud,0,15,15,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,2.647425,stop_stud,0,16,16,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,2.081065,stop_stud,0,17,17,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,2.99641,stop_stud,0,18,18,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,2.96461,stop_stud,0,19,19,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,3.34891,stop_stud,0,20,20,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,3.54583,stop_stud,0,21,21,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,2.696965,stop_stud,0,22,22,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001172483,-0.327922048,1,0,0,3.43038,stop_stud,0,23,23,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,49.85600661,0.16939,90.07094465,5.658465,-0.011994993,-0.425324532,1,0,0,4.72923,polygon,State,-0.212211546,-0.023088004,1,0,0,2.462635,polygon_2,1,nation,0,0,0,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,doctor,-0.170725146,-0.006854239,1,0,0,1.3864,polygon_2,1,office,0,1,1,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.417839134,0.009379582,1,0,0,1.304205,polygon_2,1,angle,0,2,2,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.007846276,-0.306277082,1,0,0,0.15973,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.313221534,0.016594534,1,0,0,1.56731,polygon_2,1,people,0,4,4,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.183351408,-0.001442984,1,0,0,2.431675,polygon_2,1,report,0,5,5,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,line,-0.259108981,-0.024891756,1,0,0,8.112525,polygon_2,1,curve,0,6,6,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.00838749,-0.290043152,1,0,0,5.176115,polygon_2,1,taste,0,7,7,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.342081672,0.00216452,1,0,0,1.39113,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.165313891,-0.003246735,1,0,0,2.46242,polygon_2,1,sheet,0,9,9,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.158098884,-0.00865799,1,0,0,1.923505,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.367334086,0.011183334,1,0,0,1.888315,polygon_2,1,train,0,11,11,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.134650111,-0.006854239,1,0,0,3.07484,polygon_2,1,child,0,12,12,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,-0.015602497,-0.326118352,1,0,0,3.977655,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.154491381,-0.014069191,1,0,0,1.745175,polygon_2,1,college,0,14,14,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.269931492,0.040043306,1,0,0,1.723305,polygon_2,1,lunch,0,15,15,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.228445202,-0.010461687,1,0,0,5.506795,polygon_2,1,group,0,16,16,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,foreigner,-0.188762664,-0.021284253,1,0,0,1.794515,polygon_2,1,native,0,17,17,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.149080235,0.016594534,1,0,0,1.405945,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.002435021,-0.295454462,1,0,0,3.5363,polygon_2,1,object,0,19,19,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.002435021,-0.295454462,1,0,0,0.27795,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.210407684,0.00757583,1,0,0,2.35711,polygon_2,1,quarter,0,21,21,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.235660209,-0.012265439,1,0,0,1.607345,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,neck,-0.282557754,0.003968272,1,0,0,1.57639,polygon_2,1,throat ,0,23,23,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tacophopia,A1YX741QQSMKPS,,YES,2020-12-28_11h56.25.393,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276605285,-0.136724364,1,0,0,1.911935,end_polygon
