key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,8.676025,-0.013793024,-0.335543779,1,0,0,12.382275,cont1,-0.010610065,-0.32705578,1,0,0,4.065675,stop_stud,0,0,0,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010610065,-0.32705578,1,0,0,1.69322,stop_stud,0,1,1,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010610065,-0.328116723,1,0,0,3.678035,stop_stud,0,2,2,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010610065,-0.328116723,1,0,0,2.611825,stop_stud,0,3,3,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010610065,-0.328116723,1,0,0,1.229365,stop_stud,0,4,4,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010610065,-0.328116723,1,0,0,1.246935,stop_stud,0,5,5,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010610065,-0.328116723,1,0,0,1.7644,stop_stud,0,6,6,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.010610065,-0.328116723,1,0,0,1.38035,stop_stud,0,7,7,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.013793119,-0.33766586,1,0,0,4.927355,stop_stud,0,8,8,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.013793119,-0.33766586,1,0,0,2.89431,stop_stud,0,9,9,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,noname4,,,,2020-12-26_16h05.30.746,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
