key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.018651363,-0.291965567,1,0,0,0.681695,stop_stud,0,22,22,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008608321,-0.291965567,1,0,0,1.743725,stop_stud,0,23,23,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,50.86083214,0.18917,98.49354376,9.387315,-0.004304161,-0.422525108,1,0,0,6.210805,polygon,,0.014347202,-0.299139168,1,0,0,2.35815,polygon_2,1,engine,0,0,0,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.014347202,-0.294835007,1,0,0,1.225705,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.038737446,0.017934003,1,0,0,1.24664,polygon_2,1,sheet,0,2,2,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.007173601,-0.304878049,1,0,0,0.958435,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.007173601,-0.302008608,1,0,0,0.695115,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.694025,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.576985,polygon_2,1,quarter,0,6,6,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,A2H4LJ4CXZQ304,A2H4LJ4CXZQ304,60,Yes,2020-12-26_19h17.52.200,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.005738881,-0.300573888,1,0,0,0.527875,polygon_2,1,range,0,7,7,17,1,,,,,,,
