key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,student,1.83564E-07,0.015676995,1,0,0,1.469805,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,dollar,-0.053240187,-0.007005184,1,0,0,1.5884,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,-0.027250224,0.005228602,1,0,0,1.42054,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,thing,-0.008106754,-0.017862512,1,0,0,6.94151,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,wreck,-0.016425157,-0.000938611,1,0,0,1.47203,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,flower,-0.019461404,0.019551488,1,0,0,1.513965,polygon_2,1,stick,0,17,17,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,curve,0.031579773,0.008171001,1,0,0,1.51512,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,power,0.040645743,-0.026104048,1,0,0,1.599105,polygon_2,1,range,0,19,19,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,mother,0.022883319,-0.028755773,1,0,0,1.33747,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,metal,0.012620143,0.014659451,1,0,0,1.359815,polygon_2,1,sheet,0,21,21,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,stick,0.026739364,0.023158299,1,0,0,1.717415,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,book,-0.007083474,-0.025761976,1,0,0,1.56618,polygon_2,1,novel,0,23,23,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AK9CDGMQCBSIU,38,yes,2020-12-26_18h22.41.989,weird_font_low_2,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178359687,-0.140609581,1,0,0,2.703555,end_polygon
