key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,1.083,stop_stud,0,13,13,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,1.082,stop_stud,0,14,14,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,1.132,stop_stud,0,15,15,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,1.066,stop_stud,0,16,16,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,1.083,stop_stud,0,17,17,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,0.949,stop_stud,0,18,18,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,1.083,stop_stud,0,19,19,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,0.966,stop_stud,0,20,20,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,1.015,stop_stud,0,21,21,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001853568,-0.320203892,1,0,0,1.066,stop_stud,0,22,22,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Timothy Buchanan,A8AHU8NCH1P9X,23,yes,2020-12-26_18h30.43.184,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
