key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.26,stop_stud,0,10,10,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.261,stop_stud,0,11,11,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.263,stop_stud,0,12,12,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.723,stop_stud,0,13,13,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.803,stop_stud,0,14,14,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.294,stop_stud,0,15,15,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.315,stop_stud,0,16,16,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.208,stop_stud,0,17,17,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.595,stop_stud,0,18,18,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001597444,-0.313099042,1,0,0,1.325,stop_stud,0,19,19,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,me,A33QOAS590VTQ5,36,yes,2020-12-26_15h48.25.962,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
