key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.834,stop_stud,0,12,12,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.863,stop_stud,0,13,13,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.786,stop_stud,0,14,14,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.934,stop_stud,0,15,15,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.959,stop_stud,0,16,16,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.84,stop_stud,0,17,17,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.989,stop_stud,0,18,18,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,1.037,stop_stud,0,19,19,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.854,stop_stud,0,20,20,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.016887817,-0.314234017,1,0,0,0.805,stop_stud,0,21,21,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Erin,AG8PCITDPLLKU,40,yes,2020-12-26_18h23.22.385,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
