key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.0144,-0.3208,1,0,0,1.99822,stop_stud,0,10,10,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0048,-0.3448,1,0,0,1.593855,stop_stud,0,11,11,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0192,-0.3256,1,0,0,1.448735,stop_stud,0,12,12,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0048,-0.3352,1,0,0,1.752935,stop_stud,0,13,13,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0096,-0.316,1,0,0,1.786385,stop_stud,0,14,14,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0096,-0.3064,1,0,0,1.696575,stop_stud,0,15,15,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0272,-0.3464,1,0,0,1.263065,stop_stud,0,16,16,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0048,-0.3128,1,0,0,1.945675,stop_stud,0,17,17,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0064,-0.3096,1,0,0,1.68015,stop_stud,0,18,18,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0128,-0.3224,1,0,0,1.81207,stop_stud,0,19,19,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0064,-0.316,1,0,0,1.74763,stop_stud,0,20,20,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008,-0.316,1,0,0,1.444735,stop_stud,0,21,21,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0128,-0.2888,1,0,0,1.66355,stop_stud,0,22,22,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0048,-0.3272,1,0,0,1.26299,stop_stud,0,23,23,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,50.48,0.06361,36.88,10.543795,-0.0048,-0.4088,1,0,0,11.246385,polygon,,0.0352,-0.0056,1,0,0,1.272175,polygon_2,1,people,0,0,0,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0048,-0.3096,1,0,0,2.073425,polygon_2,1,block,0,1,1,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0048,-0.3224,1,0,0,1.728835,polygon_2,1,train,0,2,2,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.0736,0.0344,1,0,0,2.428925,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,branch,0,-0.02,1,0,0,1.159175,polygon_2,1,stick,0,4,4,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0064,-0.3256,1,0,0,1.57893,polygon_2,1,office,0,5,5,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.3432,1,0,0,2.094435,polygon_2,1,taste,0,6,6,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dollar,0.0192,-0.0264,1,0,0,1.029815,polygon_2,1,quarter,0,7,7,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0064,-0.3224,1,0,0,2.194905,polygon_2,1,paint,0,8,8,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.016,-0.3224,1,0,0,3.688795,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0144,-0.348,1,0,0,1.461655,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mother,0.048,0.004,1,0,0,1.07868,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0304,-0.3512,1,0,0,1.543065,polygon_2,1,novel,0,12,12,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,cover,0.0592,0.0072,1,0,0,1.22662,polygon_2,1,sheet,0,13,13,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0112,-0.364,1,0,0,2.227675,polygon_2,1,engine,0,14,14,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0224,-0.3384,1,0,0,1.17877,polygon_2,1,report,0,15,15,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0192,-0.3688,1,0,0,1.344965,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0176,-0.348,1,0,0,1.628395,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,state,0.0688,-0.0376,1,0,0,1.09621,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.008,-0.0216,1,0,0,1.113785,polygon_2,1,range,0,19,19,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,shape,0.0144,0.0184,1,0,0,1.84255,polygon_2,1,curve,0,20,20,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,voice,0.0304,0.0216,1,0,0,1.16181,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,student,0.016,0.028,1,0,0,0.9612,polygon_2,1,college,0,22,22,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,0.0048,-0.3016,1,0,0,2.72787,polygon_2,1,lunch,0,23,23,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3QL867S9A4NY4,A3QL867S9A4NY4,35,yes,2020-12-26_18h00.38.947,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2944,-0.1416,1,0,0,2.282355,end_polygon
