key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.008073715,-0.314302216,1,0,0,0.45576,stop_stud,0,10,10,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008073715,-0.314302216,1,0,0,0.485265,stop_stud,0,11,11,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008073715,-0.313148813,1,0,0,0.38265,stop_stud,0,12,12,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008073715,-0.311995481,1,0,0,0.34981,stop_stud,0,13,13,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008073715,-0.313148813,1,0,0,0.33103,stop_stud,0,14,14,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008073715,-0.313148813,1,0,0,0.30485,stop_stud,0,15,15,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.009227188,-0.313148813,1,0,0,0.29346,stop_stud,0,16,16,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.011533922,-0.311995481,1,0,0,0.310185,stop_stud,0,17,17,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.016147603,-0.311995481,1,0,0,0.318505,stop_stud,0,18,18,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.028834961,-0.330449852,1,0,0,0.305445,stop_stud,0,19,19,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.016147603,-0.336216935,1,0,0,0.48593,stop_stud,0,20,20,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.013840798,-0.333910059,1,0,0,0.483125,stop_stud,0,21,21,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008073715,-0.331603254,1,0,0,0.380405,stop_stud,0,22,22,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.01038059,-0.325836312,1,0,0,0.39789,stop_stud,0,23,23,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,48.96193772,0.066485,48.96193772,0.33514,-0.009227188,-0.396193798,1,0,0,0.78847,polygon,paper,0.009227324,-0.043252611,1,0,0,1.0087,polygon_2,1,report,0,0,0,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,speaker,-0.101499323,-0.007497132,1,0,0,1.318855,polygon_2,1,native,0,1,1,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,group,-0.199538612,-0.000576716,1,0,0,0.943825,polygon_2,1,people,0,2,2,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.068050719,-0.023644803,1,0,0,1.122825,polygon_2,1,engine,0,3,3,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.13148786,-0.010957339,1,0,0,1.310975,polygon_2,1,lunch,0,4,4,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.217993053,0.035178728,1,0,0,0.93624,polygon_2,1,sheet,0,5,5,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,triangle,-0.24798152,-0.006343764,1,0,0,1.55871,polygon_2,1,angle,0,6,6,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,food,-0.254901935,0.022491335,1,0,0,1.295935,polygon_2,1,taste,0,7,7,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,color,-0.205305554,0.002883492,1,0,0,0.962615,polygon_2,1,paint,0,8,8,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,thing,-0.200692015,0.010957274,1,0,0,3.40585,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,bus,-0.125720777,0.002883492,1,0,0,1.17129,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,football,-0.232987287,-0.000576716,1,0,0,0.923825,polygon_2,1,quarter,0,11,11,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.164936535,0.001730089,1,0,0,0.9627,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,wall,-0.161476327,-0.001730119,1,0,0,1.017945,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,road,-0.178777366,0.004036859,1,0,0,1.200455,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,stage,-0.170703477,-0.009803972,1,0,0,1.1646,polygon_2,1,group,0,15,15,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.107266406,-0.016724387,1,0,0,0.92853,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,school,-0.088811965,0.025951543,1,0,0,0.983805,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,school,-0.177623893,-0.014417547,1,0,0,3.506815,polygon_2,1,office,0,18,18,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,children,-0.228373676,-0.023644803,1,0,0,1.08786,polygon_2,1,child,0,19,19,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,library,-0.241061105,0.002883492,1,0,0,1.328105,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.249134923,0.004036859,1,0,0,0.77204,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.204152222,-0.001730119,1,0,0,1.4554,polygon_2,1,nation,0,22,22,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,values,-0.194924931,0.000576651,1,0,0,0.877885,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sb,AWN8SISULPG1E,30,yes,2020-12-27_12h16.37.866,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35294122,-0.133218012,1,0,0,1.536465,end_polygon
