key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,-0.318873668,1,0,0,1.696655,stop_stud,0,10,10,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,2.213715,stop_stud,0,11,11,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,2.064445,stop_stud,0,12,12,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,7.466115,stop_stud,0,13,13,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,1.94664,stop_stud,0,14,14,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,1.764565,stop_stud,0,15,15,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,1.63112,stop_stud,0,16,16,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,8.93445,stop_stud,0,17,17,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,2.43307,stop_stud,0,18,18,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,1.980255,stop_stud,0,19,19,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,1.964455,stop_stud,0,20,20,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,1.81478,stop_stud,0,21,21,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,1.99817,stop_stud,0,22,22,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.318873668,1,0,0,9.616255,stop_stud,0,23,23,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,50,0.122995,28.99543379,10.15855,0.00456621,-0.411719939,1,0,0,3.994855,polygon,work,-0.0304414,-0.011415525,1,0,0,1.635465,polygon_2,1,office,0,0,0,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.053272451,-0.019025875,1,0,0,1.291595,polygon_2,1,nation,0,1,1,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,thing,-0.123287671,-0.008371385,1,0,0,2.96659,polygon_2,1,object,0,2,2,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.178082192,-0.002283105,1,0,0,2.09305,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.200913242,0.005327245,1,0,0,2.48067,polygon_2,1,stick,0,4,4,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.152207002,0.003805175,1,0,0,2.11046,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.109589041,0.005327245,1,0,0,3.59652,polygon_2,1,group,0,6,6,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.073059361,-0.011415525,1,0,0,1.796795,polygon_2,1,child,0,7,7,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.112633181,-0.011415525,1,0,0,1.19199,polygon_2,1,sheet,0,8,8,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,office,-0.130898021,-0.026636225,1,0,0,1.275555,polygon_2,1,report,0,9,9,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.0456621,-0.028158295,1,0,0,1.12968,polygon_2,1,lunch,0,10,10,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.205479452,-0.011415525,1,0,0,4.79333,polygon_2,1,curve,0,11,11,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.232876712,-0.003805175,1,0,0,2.19674,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.213089802,0.000761035,1,0,0,2.34348,polygon_2,1,range,0,13,13,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mouth,-0.242009132,-0.000761035,1,0,0,5.69824,polygon_2,1,taste,0,14,14,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.205479452,0.005327245,1,0,0,1.74689,polygon_2,1,quarter,0,15,15,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.089802131,-0.008371385,1,0,0,2.50978,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.147640791,-0.005327245,1,0,0,3.23012,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.173515982,-0.008371385,1,0,0,2.39748,polygon_2,1,train,0,18,18,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.205479452,-0.006849315,1,0,0,3.21058,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,read,-0.312024353,-0.011415525,1,0,0,5.194635,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.324200913,-0.000761035,1,0,0,5.511565,polygon_2,1,people,0,21,21,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.324200913,-0.012937595,1,0,0,2.346625,polygon_2,1,angle,0,22,22,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,car,-0.251141553,0.009893455,1,0,0,4.330215,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AVOF14300525D,AVOF14300525D,60,yes,2020-12-26_18h53.08.721,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350076104,-0.146879756,1,0,0,3.06119,end_polygon
