key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,7.102995,0.003963012,-0.321664465,1,0,0,10.46483,cont1,-0.019815059,-0.332232497,1,0,0,2.26711,stop_stud,0,0,0,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.019815059,-0.332232497,1,0,0,1.712295,stop_stud,0,1,1,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.019815059,-0.334874505,1,0,0,1.497685,stop_stud,0,2,2,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.019815059,-0.334874505,1,0,0,1.250185,stop_stud,0,3,3,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.019815059,-0.334874505,1,0,0,1.195695,stop_stud,0,4,4,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.019815059,-0.336195509,1,0,0,1.04838,stop_stud,0,5,5,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.019815059,-0.336195509,1,0,0,0.868555,stop_stud,0,6,6,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.019815059,-0.336195509,1,0,0,1.42707,stop_stud,0,7,7,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.019815059,-0.337516513,1,0,0,2.26605,stop_stud,0,8,8,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.021136063,-0.34015852,1,0,0,1.732515,stop_stud,0,9,9,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,ANUG05IDFTWF,ANUG05IDFTWF,46,y,2020-12-26_17h45.08.076,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
