key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.169784173,0.012230216,1,0,0,1.41166,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.279136691,-0.007913669,1,0,0,1.09618,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.214388489,-0.007913669,1,0,0,0.940255,polygon_2,1,factory,0,10,10,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,bend,-0.149640288,0.00647482,1,0,0,1.31645,polygon_2,1,curve,0,11,11,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,indian,-0.264748201,0.00647482,1,0,0,0.986705,polygon_2,1,native,0,12,12,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.264748201,0.000719424,1,0,0,0.998,polygon_2,1,college,0,13,13,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,fetch,-0.258992806,0.009352518,1,0,0,1.12027,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,group,-0.234532374,-0.012230216,1,0,0,1.218855,polygon_2,1,people,0,15,15,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.215827338,0.002158273,1,0,0,1.269615,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,bed,-0.294964029,-0.007913669,1,0,0,1.025115,polygon_2,1,sheet,0,17,17,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.261870504,-0.000719424,1,0,0,1.2656,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,brush,-0.283453237,-0.015107914,1,0,0,0.964795,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,block,-0.267625899,-0.009352518,1,0,0,0.927295,polygon_2,1,engine,0,20,20,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,tracks,-0.271942446,-0.007913669,1,0,0,0.935205,polygon_2,1,train,0,21,21,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,buds,-0.257553957,0.012230216,1,0,0,1.191125,polygon_2,1,taste,0,22,22,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.381294964,0.000719424,1,0,0,1.02023,polygon_2,1,child,0,23,23,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Steve,AKX5RHHO8BIUX,59,yes,2020-12-26_18h50.20.889,weird_font_low_2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191366906,-0.138848921,1,0,0,1.856875,end_polygon
