key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,90.10309056,9.16328,90.41085572,11.025755,0.009980845,-0.422149406,1,0,0,10.244305,polygon,engine,-0.0612302,-0.024863335,1,0,0,1.278605,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,student,-0.048957257,-0.003954675,1,0,0,1.125735,polygon_2,1,college,0,1,1,3,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,engineer,-0.005149148,0.016292183,1,0,0,0.929805,polygon_2,1,train,0,2,2,23,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,cough,-0.006779442,-0.018923252,1,0,0,1.160525,polygon_2,1,throat ,0,3,3,22,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,world,-0.03462358,0.025175405,1,0,0,0.994495,polygon_2,1,people,0,4,4,15,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,wood,-0.018143079,0.003443526,1,0,0,1.02673,polygon_2,1,block,0,5,5,1,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,mother,-0.035150869,-0.007672607,1,0,0,0.85797,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,branch,-0.085550103,-0.012993931,1,0,0,0.995175,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,people,-0.019773373,-0.000236742,1,0,0,0.87602,polygon_2,1,group,0,8,8,7,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,work,-0.038131672,0.019235322,1,0,0,0.96241,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,bed,-0.087374096,0.017535081,1,0,0,0.77713,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,mouth,-0.020053159,0.012681861,1,0,0,0.794645,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,picture,-0.012213757,5.3851E-05,1,0,0,0.89331,polygon_2,1,paint,0,12,12,14,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,thing,-0.025299156,0.018654227,1,0,0,0.8922,polygon_2,1,object,0,13,13,12,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,dollar,-0.027639678,-0.015436682,1,0,0,0.89309,polygon_2,1,quarter,0,14,14,16,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,factory,-0.058136407,0.006628788,1,0,0,0.779125,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,corner,-0.06514183,-0.017357524,1,0,0,0.763605,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,report,-0.040988722,0.024206913,1,0,0,0.97667,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,revine,-0.090306474,-0.001468879,1,0,0,0.926105,polygon_2,1,range,0,18,18,17,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,corner,0.001759427,0.013983945,1,0,0,0.744115,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,language,-0.000850121,0.011067708,1,0,0,0.86018,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,supper,-0.036350723,0.021871772,1,0,0,0.80868,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,book,-0.068440083,-0.029506715,1,0,0,0.82646,polygon_2,1,novel,0,22,22,11,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,country,-0.044297736,-0.016604253,1,0,0,0.84445,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5ef312020b917e01fc9d904b,2020-12-28_16h22.11.536,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea769f5ce3ae5b4ab7adda,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007532713,-0.293878056,1,0,0,0.99314,end_polygon
