key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,14,14,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,70.48798844,10.820215,70.48798844,3.381975,0.001566833,-0.422960377,1,0,0,8.21936,polygon,branch,0.070603827,-0.023240496,1,0,0,1.486705,polygon_2,1,stick,0,0,0,20,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,state,0.05719103,0.015610458,1,0,0,1.456065,polygon_2,1,nation,0,1,1,9,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,flat,0.060299668,0.019710052,1,0,0,1.285975,polygon_2,1,curve,0,2,2,4,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,dinner,0.061657082,0.021702301,1,0,0,1.1765,polygon_2,1,lunch,0,3,3,8,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,plane,0.014072214,-0.028924778,1,0,0,1.29108,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,painting,0.043098536,-0.025759804,1,0,0,1.2556,polygon_2,1,paint,0,5,5,14,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,cough,0.084568611,0.013988773,1,0,0,1.14843,polygon_2,1,throat ,0,6,6,22,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,nickel,0.04522715,-0.024501757,1,0,0,1.131445,polygon_2,1,quarter,0,7,7,16,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,student,0.070520237,-0.053091089,1,0,0,1.23364,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,product,0.041072308,0.032465065,1,0,0,1.285675,polygon_2,1,factory,0,9,9,6,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,individual,0.053340572,-0.01837173,1,0,0,1.224255,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,adult,0.002360092,-0.009054224,1,0,0,0.97043,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,rifle,0.033346266,0.029562531,1,0,0,1.669445,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,machine,0.067205247,0.007007568,1,0,0,1.027255,polygon_2,1,engine,0,13,13,5,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,person,0.043219123,0.034049703,1,0,0,1.3966,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,cover,0.081318712,0.012411158,1,0,0,1.22116,polygon_2,1,sheet,0,15,15,19,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,straight,0.054578389,0.000251708,1,0,0,1.206685,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,foreigner,0.063266649,0.031957592,1,0,0,1.08588,polygon_2,1,native,0,17,17,10,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,card,0.0093823,-0.031359606,1,0,0,1.32282,polygon_2,1,report,0,18,18,18,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,desk,0.053897307,0.010541721,1,0,0,1.22366,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,smell,0.011755846,-0.010696782,1,0,0,1.38511,polygon_2,1,taste,0,20,20,21,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,book,0.009800149,0.012122749,1,0,0,1.12115,polygon_2,1,novel,0,21,21,11,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,street,-0.0008446,-0.040374855,1,0,0,1.069055,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,thing,0.053255894,-0.059585794,1,0,0,1.135145,polygon_2,1,object,0,23,23,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5f12fa2b44b6a42a83519a79,2020-12-28_19h04.10.578,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea697315b59ba2fdb2940e,5fea7260e5e631a8ecf5da8c,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02240287,-0.322335761,1,0,0,1.05606,end_polygon
