key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,9.371065,0.007223942,-0.309081527,1,0,0,17.76023,cont1,0,0,0,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,1,1,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,2,2,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,3,3,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,4,4,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,5,5,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,6,6,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,7,7,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,8,8,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,9,9,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f91e73c22a18d0d03dc4d49,2020-12-28_19h36.22.758,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea79ec6a3657ab6d222bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
