key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,60.25757342,11.3284,60.17071634,0.941395,-0.002555468,-0.401078872,1,0,0,12.444945,polygon,,0.016126348,-0.319178376,1,0,0,3.7087,polygon_2,1,object,0,0,0,12,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.015438354,-0.317207463,1,0,0,1.075615,polygon_2,1,train,0,1,1,23,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.015438354,-0.317207463,1,0,0,2.12771,polygon_2,1,people,0,2,2,15,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,student,0.021239476,0.012881579,1,0,0,1.06653,polygon_2,1,college,0,3,3,3,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.001864944,-0.301423805,1,0,0,1.3568,polygon_2,1,taste,0,4,4,21,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.001864944,-0.301423805,1,0,0,1.04421,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.001864944,-0.301423805,1,0,0,1.644495,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.001864944,-0.301423805,1,0,0,1.22957,polygon_2,1,engine,0,7,7,5,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.001864944,-0.301423805,1,0,0,1.643285,polygon_2,1,report,0,8,8,18,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.001864944,-0.301423805,1,0,0,1.62942,polygon_2,1,sheet,0,9,9,19,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,curve,-0.002448825,0.000705487,1,0,0,5.22849,polygon_2,1,angle,0,10,10,0,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.011570714,-0.301346753,1,0,0,1.25576,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.011570714,-0.300000101,1,0,0,1.328035,polygon_2,1,novel,0,12,12,11,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.011570714,-0.300000101,1,0,0,1.22775,polygon_2,1,native,0,13,13,10,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.011570714,-0.300000101,1,0,0,1.645105,polygon_2,1,factory,0,14,14,6,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.011570714,-0.300000101,1,0,0,0.877205,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.011570714,-0.300000101,1,0,0,0.89364,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,dollar,-0.099988653,0.054125201,1,0,0,1.330625,polygon_2,1,quarter,0,17,17,16,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,angle,0.078003941,0.019323655,1,0,0,2.992905,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.007288643,-0.315865785,1,0,0,2.474125,polygon_2,1,group,0,19,19,7,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.007642461,-0.314760324,1,0,0,1.811805,polygon_2,1,paint,0,20,20,14,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.00900218,-0.313052436,1,0,0,0.96017,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.00900218,-0.313052436,1,0,0,0.960715,polygon_2,1,lunch,0,22,22,8,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,0.00900218,-0.313052436,1,0,0,3.062475,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5e98f760b15997144ccb811c,2020-12-28_19h24.17.433,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea77211d6cb4aa27b244f8,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00900218,-0.313052436,1,0,0,1.161475,end_polygon
