key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,89.58333333,7.619,79.81770833,5.099,0.015625,-0.40625,1,0,0,7.412,polygon,picture,0.3046875,-0.018229167,1,0,0,4.607,polygon_2,1,paint,0,0,0,14,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,machine,0.02734375,-0.016927083,1,0,0,0.889,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,meeting,0.009114583,-0.018229167,1,0,0,0.641,polygon_2,1,office,0,2,2,13,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,story,0.028645833,-0.020833333,1,0,0,0.66,polygon_2,1,novel,0,3,3,11,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,foreign,0.06640625,0.0078125,1,0,0,0.825,polygon_2,1,native,0,4,4,10,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,state,0.049479167,-0.028645833,1,0,0,0.625,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,parent,0.048177083,0.01171875,1,0,0,0.612,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,meeting,0.0078125,0.015625,1,0,0,0.959,polygon_2,1,group,0,7,7,7,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,rifle,-0.029947917,-0.041666667,1,0,0,0.894,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,voice,0.001302083,0.01171875,1,0,0,0.727,polygon_2,1,throat ,0,9,9,22,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,touch,-0.045572917,-0.0078125,1,0,0,0.861,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,0.020833333,-0.00390625,1,0,0,0.694,polygon_2,1,block,0,11,11,1,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,machine,0.036458333,0.014322917,1,0,0,0.644,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,0.052083333,-0.005208333,1,0,0,0.579,polygon_2,1,curve,0,13,13,4,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,0.05078125,-0.03515625,1,0,0,0.779,polygon_2,1,object,0,14,14,12,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,paper,-0.010416667,-0.001302083,1,0,0,0.978,polygon_2,1,sheet,0,15,15,19,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,file,0.006510417,0.015625,1,0,0,0.794,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,0.015625,0.015625,1,0,0,0.798,polygon_2,1,train,0,17,17,23,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,corner,-0.001302083,-0.006510417,1,0,0,0.745,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,dollar,-0.014322917,0.002604167,1,0,0,0.728,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,student,-0.013020833,-0.00390625,1,0,0,1.044,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,person,0.024739583,-0.016927083,1,0,0,0.695,polygon_2,1,people,0,21,21,15,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,supper,0.029947917,0.014322917,1,0,0,0.564,polygon_2,1,lunch,0,22,22,8,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,branch,0.018229167,-0.026041667,1,0,0,0.56,polygon_2,1,stick,0,23,23,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5b3512c6415e920001b55046,2020-12-28_19h15.10.590,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea74bd0d786d5ba5e33b72,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01171875,-0.2890625,1,0,0,1.447,end_polygon
