key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,99.92,7.62071,99.28,9.1585,-0.0272,-0.4136,1,0,0,20.698565,polygon,street,-0.008,0.0584,1,0,0,2.589205,polygon_2,1,block,0,0,0,1,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,-0.0064,-0.3192,1,0,0,2.054005,polygon_2,1,train,0,1,1,23,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,story,0.0096,-0.0328,1,0,0,1.146335,polygon_2,1,novel,0,2,2,11,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,1.32706,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,1.396655,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,1.379635,polygon_2,1,lunch,0,5,5,8,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,1.48186,polygon_2,1,paint,0,6,6,14,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,1.223975,polygon_2,1,sheet,0,7,7,19,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,1.12678,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5eb428144900992544ea8d58,2020-12-28_18h30.42.852,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea78a0c274b3aa3d95c01e,,,,,,,,,,,,,0.0016,-0.3176,1,0,0,1.0116,polygon_2,1,curve,0,9,9,4,1,,,,,,,
