key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,meeting,-0.05458597,-0.03354245,1,0,0,1.0443,polygon_2,1,group,0,3,3,7,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,,-0.065107729,-0.008923991,1,0,0,0.92787,polygon_2,1,office,0,4,4,13,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,dollar,-0.015058567,-0.010452291,1,0,0,0.927885,polygon_2,1,quarter,0,5,5,16,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,dinner,-0.002661166,-0.007256754,1,0,0,0.876585,polygon_2,1,lunch,0,6,6,8,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,rifle,-0.007721657,-0.024709302,1,0,0,1.06011,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,test,0.024885645,-0.010035482,1,0,0,0.99575,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,,-0.015849436,-0.331582379,1,0,0,3.259485,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,,-0.004846742,-0.324101188,1,0,0,4.77923,polygon_2,1,engine,0,10,10,5,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,station,0.036080711,-0.017986919,1,0,0,1.079035,polygon_2,1,train,0,11,11,23,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,voice,0.086509277,-0.0265796,1,0,0,2.21143,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,pages,0.045389449,-0.029214048,1,0,0,4.37658,polygon_2,1,novel,0,13,13,11,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,corner,0.098548649,-0.011296597,1,0,0,3.644885,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,,0.037283045,-0.006006327,1,0,0,1.19424,polygon_2,1,nation,0,15,15,9,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,,0.008239997,-0.316486406,1,0,0,4.4287,polygon_2,1,factory,0,16,16,6,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,,0.008239997,-0.316486406,1,0,0,3.08028,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,corner,0.088636072,0.008074342,1,0,0,1.696985,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,mother,0.059010559,-0.016405181,1,0,0,1.00941,polygon_2,1,child,0,19,19,2,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,cover,0.05892506,-0.005071178,1,0,0,1.146005,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,file,0.108220759,-0.005904797,1,0,0,1.446025,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,picture,0.117999744,-0.025206267,1,0,0,1.012885,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,,0.003436004,-0.316758935,1,0,0,1.510745,polygon_2,1,stick,0,23,23,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5fc843f1d115ef1b7d60a2a8,2020-12-28_16h08.34.948,weird_font_low_1,2020.2.10,MacIntel,60,5fea697315b59ba2fdb2940e,5fea736ea53c57aa38eea6d3,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003436004,-0.316758935,1,0,0,0.81419,end_polygon
