key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,12,12,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,14.71354167,23.32362,15.10416667,10.461055,0.006510417,-0.419270833,1,0,0,18.46367,polygon,,-0.01171875,-0.296875,1,0,0,2.352785,polygon_2,1,stick,0,0,0,20,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,touch,0.01171875,-0.04296875,1,0,0,1.774295,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.005208333,-0.291666667,1,0,0,1.830815,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,-0.001302083,-0.286458333,1,0,0,1.33256,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,tongue,0.055989583,0.037760417,1,0,0,1.54133,polygon_2,1,throat ,0,4,4,22,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,-0.002604167,-0.28515625,1,0,0,0.111155,polygon_2,1,report,0,5,5,18,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,-0.00390625,-0.311197917,1,0,0,4.984605,polygon_2,1,quarter,0,6,6,16,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,-0.006510417,-0.311197917,1,0,0,1.320845,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,rifle,-0.013020833,0.006510417,1,0,0,1.666785,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,student,0.00390625,0.040364583,1,0,0,2.40896,polygon_2,1,college,0,9,9,3,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,plane,0.013020833,0.016927083,1,0,0,2.14361,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,cover,0.091145833,-0.006510417,1,0,0,1.665995,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,supper,-0.026041667,0.01171875,1,0,0,1.58731,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,-0.002604167,-0.338541667,1,0,0,1.1987,polygon_2,1,child,0,13,13,2,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,-0.00390625,-0.338541667,1,0,0,0.88039,polygon_2,1,paint,0,14,14,14,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.001302083,-0.317708333,1,0,0,1.350495,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.00390625,-0.31640625,1,0,0,0.97731,polygon_2,1,engine,0,16,16,5,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.00390625,-0.31640625,1,0,0,0.747005,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.00390625,-0.315104167,1,0,0,0.843805,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.005208333,-0.315104167,1,0,0,0.96946,polygon_2,1,object,0,19,19,12,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.009114583,-0.315104167,1,0,0,0.86885,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.0078125,-0.315104167,1,0,0,1.309855,polygon_2,1,office,0,21,21,13,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.009114583,-0.317708333,1,0,0,1.031795,polygon_2,1,angle,0,22,22,0,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,0.010416667,-0.319010417,1,0,0,0.9343,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5fc05cd9a7f9354ece3923f6,2020-12-28_19h13.39.350,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea749cb289af5c76cce5a6,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010416667,-0.3203125,1,0,0,0.961255,end_polygon
