key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,82.55561527,13.941775,69.84097798,7.28142,-0.002307663,-0.429230797,1,0,0,16.95646,polygon,product,0.124871828,0.018974313,1,0,0,1.226875,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,picture,-0.024871704,0.01487178,1,0,0,1.41481,polygon_2,1,paint,0,1,1,14,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,world,-0.022820484,-0.044615401,1,0,0,1.518955,polygon_2,1,people,0,2,2,15,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,-0.035128177,-0.030256426,1,0,0,1.60161,polygon_2,1,child,0,3,3,2,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,doctor,-0.055640935,-0.005641072,1,0,0,1.25612,polygon_2,1,office,0,4,4,13,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,cover,0.004871824,-0.000512835,1,0,0,1.150775,polygon_2,1,sheet,0,5,5,19,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,train,0.019230799,0.045641012,1,0,0,1.210775,polygon_2,1,engine,0,6,6,5,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,state,-0.022820484,-0.005641072,1,0,0,1.476585,polygon_2,1,nation,0,7,7,9,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,branch,-0.044358946,-0.015897451,1,0,0,1.23306,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,story,-0.050512793,-0.005641072,1,0,0,0.897755,polygon_2,1,novel,0,9,9,11,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,dollar,0.026410287,-0.002564149,1,0,0,1.277785,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,-0.004358945,-0.329743677,1,0,0,2.38367,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,student,0.033589837,-0.044615401,1,0,0,1.191115,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,plane,-0.006410165,-0.008717995,1,0,0,1.1617,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,0.007948748,-0.321538486,1,0,0,3.196835,polygon_2,1,object,0,14,14,12,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,shape,-0.002307663,-0.005641072,1,0,0,1.142875,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,citizen,-0.041282023,-0.021025688,1,0,0,3.84555,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,-0.005384586,-0.304102588,1,0,0,3.433515,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,voice,0.012051374,-0.014871842,1,0,0,1.113785,polygon_2,1,throat ,0,18,18,22,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,rifle,0.040769261,0.012820467,1,0,0,1.018535,polygon_2,1,range,0,19,19,17,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,supper,-0.010512792,0.007692293,1,0,0,1.136125,polygon_2,1,lunch,0,20,20,8,1,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,curve,-0.056666639,-0.007692323,1,0,0,1.2047,polygon_2,1,angle,0,21,21,0,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,touch,0.02948721,0.009743544,1,0,0,3.12596,polygon_2,1,taste,0,22,22,21,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,street,-0.06692305,-0.029230785,1,0,0,5.989725,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5e960111bc10f706bfe802fe,2020-12-28_20h08.07.939,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7f988929f0ac59addbb3,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007948748,-0.291794895,1,0,0,1.139185,end_polygon
