key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,12,12,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,90.99722992,10.72815,89.88919668,8.21227,0.012188382,-0.393628822,1,0,0,11.716285,polygon,corner,-0.021052616,-0.026869814,1,0,0,1.35637,polygon_2,1,angle,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,mother,-0.019944515,0.040720215,1,0,0,1.239285,polygon_2,1,child,0,1,1,2,1,,,,,,,
,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,cafeteria,0.003324116,-0.022437681,1,0,0,1.40959,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,world,-0.054293614,0.004155117,1,0,0,1.37545,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,student,-0.05983378,-0.011357348,1,0,0,1.026355,polygon_2,1,college,0,4,4,3,1,,,,,,,
,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,dollar,-0.088642645,-0.010249315,1,0,0,1.07675,polygon_2,1,quarter,0,5,5,16,1,,,,,,,
,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,symbol,-0.057617714,-0.018005548,1,0,0,1.09312,polygon_2,1,object,0,6,6,12,1,,,,,,,
,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,-0.036565014,-0.008033282,1,0,0,1.176,polygon_2,1,taste,0,7,7,21,1,,,,,,,
,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,picture,0.021052648,-0.060110845,1,0,0,1.174215,polygon_2,1,paint,0,8,8,14,1,,,,,,,
,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,foreign,-0.002216051,0.014127383,1,0,0,1.110165,polygon_2,1,nation,0,9,9,9,1,,,,,,,
,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,-0.037673115,0.004155117,1,0,0,1.42556,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,foreign,-0.054293614,-0.000277016,1,0,0,1.29258,polygon_2,1,native,0,11,11,10,1,,,,,,,
,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,rifle,-0.004432117,-0.021329648,1,0,0,1.84228,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,-0.05650968,0.026315782,1,0,0,1.07673,polygon_2,1,factory,0,13,13,6,1,,,,,,,
,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,cover,-0.098614944,0.038504148,1,0,0,1.245105,polygon_2,1,sheet,0,14,14,19,1,,,,,,,
,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,shape,-0.035457048,-0.016897515,1,0,0,1.242945,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,-0.024376716,0.009695284,1,0,0,1.19299,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,voice,-0.025484681,-0.021329648,1,0,0,2.509005,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,weather,0.040997314,0.009695284,1,0,0,1.209875,polygon_2,1,report,0,18,18,18,1,,,,,,,
,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,doctor,0.008864282,0.001939051,1,0,0,1.11107,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,story,-0.025484681,0.010803317,1,0,0,0.99324,polygon_2,1,novel,0,20,20,11,1,,,,,,,
,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,machine,0.14072024,0.027423816,1,0,0,1.12662,polygon_2,1,engine,0,21,21,5,1,,,,,,,
,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,branch,-0.060941813,-0.008033282,1,0,0,1.14663,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,plane,-0.093074778,-0.021329648,1,0,0,1.226125,polygon_2,1,train,0,23,23,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5f9389359e419016498ca01a,2020-12-28_18h28.39.188,weird_font_low_1,2020.2.10,Win32,60,5fea697315b59ba2fdb2940e,5fea7824ebe5925bfd34cabe,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5855E-08,-0.286149664,1,0,0,1.658025,end_polygon
